"number","logFC","logCPM","PValue","FDR","GeneID"
"857",-0.307884542549969,10.2910098312731,0.121460765370296,0.206525049472116,"lmo1982"
"859",0.0882755575276423,11.7185902012392,0.91639976171053,0.970809349941888,"ilvB"
"861",-0.243995075480924,11.5594826754173,0.695877074481682,0.796092381324513,"leuA"
"865",-2.1631193595938,11.1455855494372,0.000186620235194405,0.00143413593785265,"lmo1999"
"866",0.118422267736032,10.8785376443532,0.410505232973276,0.536464324791324,"lmo2001"
"868",-0.822846735330141,10.8039674983648,0.174623567911848,0.270417631568862,"lmo2004"
"87",-0.0102709052993763,10.0031314106205,0.232597141151269,0.338366623032814,"lmo0164"
"870",-0.493337578164335,11.4689139716065,0.823422261081416,0.907663370149403,"lmo2011"
"872",-0.0643224848651404,12.0452850400242,1,1,"lmo2014"
"874",-10.7508146784127,10.1057954628989,3.80764909269074e-05,0.00045627252686989,"lmo2021"
"875",-2.83738232734948,10.8210292678344,0.000612005663931996,0.0038290973840701,"lmo2022"
"876",0.582567562166181,11.1154722514437,0.848400255793067,0.921197363215299,"nadB"
"879",-0.979817068715321,10.9710724889911,0.0665105659809816,0.127089108509605,"lmo2031"
"88",-0.717314700422704,10.7054125480299,0.156981879013617,0.25166936159326,"lmo0165"
"881",-0.669851242370278,11.6569859653225,0.380703805762666,0.504040431974166,"murD"
"883",0.173533973860566,9.82501394560943,0.261984875026656,0.365331965766954,"ftsL"
"885",-1.74977385503606,10.7290412154787,0.00351903335806303,0.0138219810230587,"lmo2041"
"886",-0.0620834414999974,10.0605279955577,0.126074773096599,0.211721768596901,"lmo2042"
"887",-0.393434512311847,10.961370800533,0.201389259849182,0.302940865347599,"lmo2046"
"889",-0.296077236702788,10.2882037264374,0.1144830469189,0.199850652275709,"lmo2053"
"891",0.789383140023758,11.0133891724806,0.920003202915226,0.970809349941888,"lmo2070"
"893",-9.5398463910111,8.90745087230874,0.024927144311436,0.0577819377973288,"lmo2075"
"896",-11.1377878596036,10.489464305777,4.54840327647388e-06,8.03930279116758e-05,"lmo2078"
"898",-0.945576935050259,10.9344118132285,0.0931861514755087,0.168929766905602,"lmo2082"
"900",0.151091664964569,8.86211455625957,0.521448275672909,0.646778826141661,"lmo2083"
"901",-2.03467363991356,11.0156811917696,0.000899903639496443,0.00530193227603321,"lmo2084"
"903",-1.09430656224233,11.6506456232828,0.0357960114357707,0.0764585501060116,"lmo2087"
"904",0.202599993599169,10.38310769858,0.664586109256548,0.765248174665114,"lmo2088"
"905",-0.174767497804768,11.1582040392328,0.254026512386692,0.357844740588745,"argG"
"908",-0.842601226353941,10.8225147871808,0.0110320932842629,0.0314503627095722,"lmo2095"
"91",-9.68832482478662,9.05793601841833,0.0054521655187528,0.0186216474481074,"lmo0167"
"911",-1.863295187508,11.8319931449147,0.00381004254828593,0.0147196725772577,"lmo2099"
"913",-1.66663137048768,10.6605211271924,0.00445030895706868,0.0164731331552228,"lmo2101"
"915",0.334307341078171,9.6671319773223,1,1,"lmo2104"
"917",-0.426149530576731,11.0011930672126,0.0117828714716378,0.0331892037069639,"lmo2107"
"919",-0.298940939329753,11.3027728718167,0.554854001570237,0.676347895017513,"lmo2114"
"92",-11.2254643945386,10.567197101079,6.37536608261454e-06,0.000100164084897966,"lmo0174"
"921",-0.0978575911153756,9.10822687582938,0.305186448958294,0.414139768548011,"lmo2115"
"922",-9.46922142550267,8.83593649575937,0.0448345140639658,0.0924139983767459,"lmo2119"
"923",-1.80339647829828,10.7829121179666,0.00319613806204173,0.0130482398550371,"lmo2120"
"925",-0.682379908007858,11.2514336461364,0.00354610365176477,0.0138513551480536,"lmo2124"
"927",-0.420567993227414,11.1496296874101,0.152135469336759,0.246132212405237,"lmo2135"
"928",-1.76580077884374,9.17659074156275,0.0834042560329402,0.155840488964524,"lmo2136"
"929",-0.47669067203275,9.88279792356635,0.518070385528198,0.646054804776932,"lmo2137"
"93",-11.8658906821134,11.2026150133135,1.51342446281702e-08,1.18887899467959e-06,"lmo0179"
"930",-3.44518661963034,11.4242851958188,7.19093380153862e-06,0.000110521526036691,"lmo2138"
"931",0.31872652620071,10.8508195654263,0.773674941089795,0.862757386988147,"lmo2139"
"933",-10.6716279136974,10.0233039575931,0.000161625875201958,0.00132861222776116,"lmo2141"
"934",-9.49332650822662,8.86366333638114,0.0184090145454333,0.0463173426463392,"lmo2152"
"936",-0.898384933958392,11.8874662722136,0.165425586100686,0.259788992297932,"lmo2154"
"938",-1.6811062566264,10.6641531579935,0.00533997077163573,0.0184163870026657,"lmo2162"
"940",-1.64232901853449,11.6187578048156,0.00586479927275159,0.0196512468523003,"lmo2172"
"944",-11.70327790895,11.031557558893,1.2576097113634e-07,4.74620047578771e-06,"lmo2184"
"946",-9.72444284619862,9.08916437463716,0.0103119475339198,0.0301426139593916,"lmo2192"
"947",-1.01247672841951,11.9966243667545,1.14881293814444e-05,0.000169210572347525,"lmo2193"
"949",-1.17020800624026,11.7379665516085,0.0105721306144201,0.0305081483444694,"lmo2195"
"95",-0.905674510637985,12.6819996945177,0.126900532390135,0.212100889834103,"lmo0182"
"951",-9.68768368448315,9.05637184686619,0.00545208928824289,0.0186216474481074,"lmo2199"
"952",-1.4803304607133,10.4822716648576,0.00294872754453501,0.0122632374940368,"lmo2200"
"954",-9.28099952045744,8.65705528748823,0.0247623804891242,0.0577819377973288,"hemH"
"955",-1.15764692554915,11.1362869488349,0.00184701966827076,0.00870561936978283,"hemE"
"957",0.179842152578939,8.83321136202729,0.602447790326438,0.714648637182536,"lmo2214"
"958",-0.0583466392391574,11.0509115758573,1,1,"lmo2215"
"960",-0.30674397798733,11.286389916278,0.203854739757454,0.305998515941657,"lmo2222"
"963",-10.0529902364746,9.41020340752173,0.00438936385119554,0.0164194721841018,"lmo2228"
"965",-9.35140473053972,8.72250016450548,0.0455641525629166,0.0932660842785661,"lmo2239"
"967",-1.35331844864764,10.3391661927353,0.0161192670554899,0.0423478225996458,"lmo2241"
"970",-2.06574289951702,11.0413481188574,0.00124581468581155,0.00660050228292578,"lmo2247"
"972",-0.404488251036538,10.3872843033956,0.482319571963288,0.608928459603651,"lmo2248"
"973",-1.82320263152302,10.8104866336374,0.00174956693340196,0.00835772852645394,"lmo2249"
"975",-0.444149327329542,11.42311081938,0.122883987371268,0.207844447539441,"arpJ"
"977",-0.106838667764403,9.11419211745679,0.415867738513623,0.541470517733207,"lmo2257"
"978",-8.54467151972309,7.94232144575738,0.221144709123842,0.323704574224754,"lmo2258"
"979",0.475452233119557,9.5306074570243,0.520332060784034,0.646778826141661,"lmo2258"
"98",-0.671194963385986,10.6556987989392,0.250899907103691,0.355674864898462,"lmo0187"
"981",-1.41910840886664,12.9568600155785,0.000307173962249361,0.00210846593505144,"addB"
"983",-0.335898856037803,10.3150578126044,0.114222788632018,0.199850652275709,"lmo2274"
"985",-9.55432454152588,8.92782179214515,0.00519703923736394,0.0180695987886299,"lysA"
"986",-0.0922434861364867,10.0904447597304,0.108684750810188,0.193551936581367,"lmo2279"
"988",-8.34164230821736,7.74638930275456,0.233994735387172,0.339700776013821,"lmo2282"
"989",0.15094416002703,9.84831824116786,0.67508548718558,0.774814025065268,"lmo2282"
"992",-0.981483353475706,10.9653047147498,0.0835866187927482,0.155840488964524,"lmo2285"
"994",-0.737824298226441,13.2862325998077,0.109600794792487,0.194204917088441,"lmo2287"
"996",-0.207279971422097,10.1958310676042,0.137933665739822,0.227848368406669,"lmo2289"
