"number","logFC","logCPM","PValue","FDR","GeneID"
"853",-1.59311602253337,10.5152319372788,0.00548257091337035,0.0210019868618046,"lmo1973"
"855",-0.367535954387348,10.861737151034,0.94484833749335,0.982098005800933,"lmo1977"
"857",-0.426643113070731,10.3410112796848,0.0656389984239189,0.1264231395553,"lmo1982"
"859",-0.471312232727773,12.1478549845908,0.507380987275276,0.623216952672523,"ilvB"
"861",-0.342481396731613,11.5735658171609,0.738399345446853,0.821448751186479,"leuA"
"865",-2.09929973235452,10.9877299290925,0.000660603645259229,0.00482853592256488,"lmo1999"
"866",0.0210018801484806,10.9094471924521,0.404891001298855,0.52672976132273,"lmo2001"
"868",-0.791813804719686,10.6906278911948,0.185935422543421,0.283501536738248,"lmo2004"
"87",-0.1801685617893,10.1135415281304,0.101584847033874,0.178718750737013,"lmo0164"
"870",-0.581196953461368,11.4839169297109,0.567676003194882,0.674189022419436,"lmo2011"
"872",-0.112096426527358,12.0206575066057,0.856131434779812,0.921088296295731,"lmo2014"
"874",-10.1248268040659,9.96650300705733,0.000259879466812491,0.00252403482150761,"lmo2021"
"875",-2.85559321739864,10.7370912056017,0.00101044278270646,0.00633985781361839,"lmo2022"
"876",0.568178449336167,11.0747081354657,0.99817063843013,1,"nadB"
"879",-1.3992827836925,11.2679688403601,0.0679346030980921,0.129797502161186,"lmo2031"
"88",-0.730799883525798,10.6333693476195,0.212776706617586,0.314288927066392,"lmo0165"
"881",-1.12047963577048,11.9813005550452,0.169207760217463,0.263088381566187,"murD"
"883",0.089912909299537,9.85269177608312,0.194159592934434,0.292891811469178,"ftsL"
"885",-1.79600376698113,10.7018448076075,0.00212621147540696,0.010982484721776,"lmo2041"
"886",-0.125193331569696,10.0604347249742,0.115178584701579,0.198472749905852,"lmo2042"
"887",-0.471587168662826,10.9697063066046,0.193817397484894,0.292891811469178,"lmo2046"
"889",-0.339952898357693,10.2657869340331,0.0968828519813551,0.171724855136952,"lmo2053"
"891",0.74717520156024,11.0203855647877,0.869784171941203,0.933929063580971,"lmo2070"
"893",-8.9677941759782,8.84289811730924,0.0175023367799264,0.0461511828048033,"lmo2075"
"896",-10.5117535014952,10.3792287562364,9.56825756482103e-06,0.000173946015729695,"lmo2078"
"898",-0.813887349396946,10.7404272713,0.157526695655981,0.250980735326046,"lmo2082"
"900",0.408041765171005,8.57855950319613,0.607687969544614,0.705156743710526,"lmo2083"
"901",-2.00776337524234,10.8939455915198,0.00224350453458393,0.0110461438543056,"lmo2084"
"903",-1.05703021190112,11.5315861597066,0.0617119019561648,0.121437301350453,"lmo2087"
"904",0.224406839971222,10.2921941994327,0.721904963330982,0.809858574369726,"lmo2088"
"905",-0.20950573727401,11.1204141771734,0.315988483436026,0.436453479409807,"argG"
"908",-0.990311349387441,10.8838003580758,0.00820396847004584,0.0263195187568439,"lmo2095"
"91",-8.97935424635385,8.84407466900946,0.0178845139627906,0.0466180897044799,"lmo0167"
"911",-1.9775546005802,11.8383726165922,0.00702257216681661,0.0238029576627097,"lmo2099"
"913",-1.74877710659611,10.6684313973753,0.00339154672220251,0.0147441456605434,"lmo2101"
"915",0.345751988776961,9.59078023775444,1,1,"lmo2104"
"917",-0.322234030120423,10.8314287489907,0.0302612682020897,0.0712798643032611,"lmo2107"
"919",-0.628563190968118,11.5079545032676,0.504449908522415,0.623092308610439,"lmo2114"
"92",-10.4725675623593,10.3009449208102,4.60650774150881e-05,0.00061622905447731,"lmo0174"
"921",-0.0565582349794745,8.97708492382066,0.512538333096411,0.626533927871303,"lmo2115"
"922",-8.85559143234846,8.7328400470981,0.0320830903398506,0.0731681814186751,"lmo2119"
"923",-1.87413642483611,10.7736049256729,0.00220997273559439,0.0110343004896931,"lmo2120"
"925",-0.711902024268465,11.1945756802965,0.0129742204390981,0.0369426598045003,"lmo2124"
"927",-0.291804620804161,10.9497236528452,0.308388972877558,0.427882156106045,"lmo2135"
"928",-1.75209877065043,9.08038146644758,0.149179908663695,0.24107638099756,"lmo2136"
"929",-0.319831851583005,9.63824765535795,0.734853404490847,0.820489864226788,"lmo2137"
"93",-11.1674712254672,10.9916175664451,1.3542244028643e-07,7.38573155100609e-06,"lmo0179"
"930",-3.35788854953159,11.2306240564543,0.000103155058754164,0.00120482940576137,"lmo2138"
"931",0.33626077495907,10.7665057801816,0.629641757632113,0.728247970899132,"lmo2139"
"933",-10.1735666142814,10.0164080142601,0.000165072396308659,0.00177128114334114,"lmo2141"
"934",-9.10202821710846,9.00275522650482,0.00687540498736464,0.0237788396880074,"lmo2152"
"936",-1.48136670899852,12.3102332252803,0.074373557304892,0.138827789596441,"lmo2154"
"938",-1.76133633023393,10.648305647854,0.00804476063701188,0.0260444533864905,"lmo2162"
"940",-1.67155537340621,11.5461906439772,0.0136825239965593,0.038192557140002,"lmo2172"
"944",-11.2372380225939,11.0525708713385,1.22595098832541e-07,7.24332708935598e-06,"lmo2184"
"946",-9.16230855581918,9.05114442349333,0.0101253237277509,0.0308105344333708,"lmo2192"
"947",-1.87104572595434,12.6523405728107,0.00747724202050981,0.0247727317408479,"lmo2193"
"949",-1.64402338500078,12.0713522701502,0.0255939779404002,0.0623578362877793,"lmo2195"
"95",-0.920120480956584,12.589930572,0.130418890483385,0.215540777045968,"lmo0182"
"951",-9.16774372099332,9.04003320330033,0.0107099186849576,0.0313774063951858,"lmo2199"
"952",-1.51614699211235,10.4459092888252,0.00603921332476814,0.0221855038718166,"lmo2200"
"954",-8.7643211824284,8.68154437942938,0.017293256282256,0.0460936793387952,"hemH"
"955",-1.09496628514741,10.9862189423136,0.00628262229722478,0.0223838151192581,"hemE"
"957",0.0406692622100624,8.92506121480491,0.353654750630472,0.475789787850103,"lmo2214"
"958",-0.0956649369880389,11.0202673903618,1,1,"lmo2215"
"960",-0.441926421893305,11.3482131351664,0.166965880976628,0.26074627667936,"lmo2222"
"963",-9.64505212299772,9.52017758606433,0.00143417081402684,0.00828770177089071,"lmo2228"
"965",-8.83358788629954,8.72451880768496,0.0183267979228865,0.0470786222004584,"lmo2239"
"967",-1.24677638931031,10.1713818872636,0.0197355787037415,0.0501524204335224,"lmo2241"
"970",-2.11788145044786,11.0010016861191,0.00139617050848152,0.00818086686374708,"lmo2247"
"972",-0.472029732882404,10.3917121632076,0.357200382883606,0.477839757480145,"lmo2248"
"973",-1.87904939290637,10.7714710043258,0.00271318288375169,0.012331068362692,"lmo2249"
"975",-0.536793689838357,11.4394715619658,0.151017226208345,0.242018193560413,"arpJ"
"977",-0.141492682180535,9.04863499010219,0.476504584116043,0.596893551481051,"lmo2257"
"978",-7.7528785657139,7.67234649684662,0.232037546901589,0.33850745010952,"lmo2258"
"979",0.459822811863963,9.49419213108256,0.510168800908718,0.624714472960761,"lmo2258"
"98",-0.80344493012272,10.7157150206115,0.161078964803205,0.255215111187589,"lmo0187"
"981",-1.40801065039243,12.8129819450848,0.00499482828286452,0.0198951306323087,"addB"
"983",-0.485166554115345,10.3959155622037,0.0548565316582273,0.11208438312877,"lmo2274"
"985",-9.12105026168349,9.01429688481228,0.006975305415467,0.0238029576627097,"lysA"
"986",-0.173959073886302,10.1133686236619,0.090044278371957,0.160003492144655,"lmo2279"
"988",-8.02028918579553,7.98772662970731,0.0637750152629918,0.124563321822207,"lmo2282"
"989",0.134584506796387,9.78367819712497,0.794532176165022,0.869326100155865,"lmo2282"
"992",-1.00086786253023,10.89802444583,0.107560237968173,0.187833026402548,"lmo2285"
"994",-0.737483514912707,13.1654525695292,0.153330589146759,0.244845467804171,"lmo2287"
"996",-0.197888695271506,10.1183201040308,0.105613766632605,0.185346932035933,"lmo2289"
