"number","logFC","logCPM","PValue","FDR","GeneID"
"38",-1.12592471157706,13.60550505286,0.031325769938034,0.0820548152854472,"lmo0086"
"380",-2.04180393863107,10.0026285688752,0.00966068755962385,0.0326048205137305,"lmo0935"
"381",-0.81354348945663,10.3561884099099,0.154074664081715,0.250864418120573,"lmo0936"
"382",-7.79904577534514,7.70568867412234,0.231353486410933,0.342902119079707,"lmo0936"
"383",-0.120091133347974,10.0598469809283,0.595463362047994,0.70970336189761,"lmo0938"
"384",-0.043382341180247,10.5146023466573,0.646566981278873,0.760284792056565,"lmo0939"
"385",0.0861730049564143,10.8270568322609,0.530567532778634,0.64662918057396,"lmo0941"
"386",-1.03448405801725,11.5072086375517,0.0704120565787124,0.142447445873937,"lmo0942"
"387",-2.02324152199935,10.8748038200568,0.00340500426765779,0.0175758308521748,"lmo0945"
"388",0.830589988373883,9.11341646286914,0.86565898719387,0.93491170616938,"lmo0946"
"389",-0.119887051481214,10.6083387606662,0.116645379204613,0.206780444953631,"lmo0948"
"391",-1.68461578896455,10.5622267006974,0.00833450931797057,0.0297840607294119,"lmo0960"
"392",-0.549148691947771,11.0567768198611,0.162854962119349,0.261611403679137,"lmo0961"
"393",-0.598333594167885,11.3449316920647,0.421953170731038,0.547315236050321,"dltC"
"395",-1.74517443308023,13.2807221603149,0.03303005271388,0.0846244416246124,"dltA"
"397",-1.68548438261279,10.5904944286984,0.00486448081664582,0.0210857612223009,"lmo0979"
"399",-8.38020307747555,8.24584134453328,0.0888516327900334,0.168577962752982,"lmo0980"
"40",-0.916792641773775,9.81329435525046,0.105422542204756,0.19272558496807,"lmo0088"
"400",-0.188364570594221,10.6741838028388,0.537524031762746,0.649469656277879,"lmo0982"
"401",-9.5640763734948,9.37246613880477,0.00482676400628746,0.0210857612223009,"lmo0983"
"403",0.0607715338033225,9.90501990293826,0.579224540332438,0.692701239034705,"lmo0984"
"407",-9.97650966385433,9.84693356343507,0.000155794277391998,0.00205269572213727,"ptsH"
"409",-8.51420887772656,8.38268090780618,0.0639493414104242,0.132036581382699,"lmo1003"
"41",-2.17200792992468,11.0331120153174,0.00233919098873692,0.013684267284111,"lmo0089"
"410",-2.24340664529023,11.1088717386297,0.000784542695834921,0.00673252233352736,"lmo1004"
"411",-0.761286018928787,10.6592259524945,0.209829445213265,0.320915622090876,"lmo1005"
"413",-10.2365425478083,9.98894069839506,0.000468096004092149,0.00444058641719849,"lmo1009"
"415",-11.2440985786352,11.0126833093461,8.50920074621452e-08,9.95576487307099e-06,"gbuA"
"417",0.30731890968601,10.9768181429537,0.751044473827877,0.842225592056182,"gbuC"
"418",-8.08710664269876,7.93435869372945,0.121348033653878,0.211380445719658,"gbuC"
"419",-1.6103844560163,10.508625589849,0.00784817206590678,0.0285462009858371,"lmo1020"
"422",-0.88611374729818,10.7730977505991,0.171200749153958,0.270073990800176,"lmo1024"
"424",0.309657319048057,8.66167035371923,0.703707379433257,0.806173704173696,"lmo1025"
"425",-1.87844981005347,10.5851051531361,0.0652837154899297,0.134003416005645,"lmo1028"
"427",-10.803312997928,10.5780514122261,6.47854218088181e-06,0.000146707632612227,"lmo1032"
"431",-10.6497325851568,10.4406471087185,1.36773054563795e-05,0.000282396130305248,"lmo1037"
"432",-8.04678420152123,7.93535197466518,0.124190172418998,0.214732761177677,"lmo1038"
"434",-1.50625791456483,10.4093624881026,0.0135794496150167,0.042747863810501,"lmo1040"
"436",-2.14984335498638,11.0099786087389,0.00111343984402893,0.00840467495170225,"lmo1042"
"440",0.500200502772395,10.0689516591265,0.233703437384383,0.345389080092289,"lmo1046"
"441",-0.699204642614006,11.5645798348857,0.239452834504262,0.353142625676453,"pdhA"
"443",-0.346976694433102,12.0129231937093,0.298520926853643,0.418286807687141,"pdhC"
"445",-11.3562430835401,11.1029286972681,3.83498899453891e-06,9.97097138580117e-05,"lmo1057"
"447",-0.548850094666988,10.4166613545318,0.47251562341401,0.586052946354479,"lmo1060"
"448",1.25194197056959,7.75686011036683,1,1,"lmo1061"
"449",-0.11243857242923,11.3433760684651,0.498964936828227,0.614514711672659,"lmo1062"
"45",-0.415067105269107,10.2526381478754,0.752867224188781,0.84292311224964,"lmo0093"
"450",-1.04757776351571,9.94315845071237,0.0670525394556949,0.136879660986458,"lmo1063"
"452",-0.604429085681175,10.4784563650014,0.0523567963897547,0.114701107669669,"lmo1074"
"453",-10.8700389696397,10.6225057223037,5.88664645562952e-06,0.000146707632612227,"lmo1075"
"454",-7.76708323770172,7.76382746705518,0.085537264479368,0.164063277771903,"lmo1075"
"455",-1.71392547980216,10.6400844859141,0.00399823942473115,0.0188373427930286,"lmo1082"
"458",0.497218445064456,8.46208068863369,0.987497224429063,1,"lmo1084"
"459",0.161808775091406,10.3946933948501,0.931438403557348,0.981786425371259,"lmo1086"
"461",-1.09590277796565,10.9844650255229,0.0766653658837613,0.153330731767523,"tagB"
"463",-0.694362823666479,11.1766817448556,0.118849633289268,0.208581106422664,"lmo1092"
"464",-2.32466495786053,10.3048662308839,0.00209911450443196,0.0124886591600886,"lmo1093"
"465",-0.967040450981437,8.96042308661372,0.151642004475963,0.250649510699947,"lmo1094"
"467",-9.79478575096842,9.68442867136408,0.000288765218848917,0.00298166903621009,"lmo1095"
"468",-0.104460302794985,10.0216357511819,0.732330915988411,0.829187585522362,"lmo1099"
"47",-9.00967956137094,8.86261855385764,0.0166703626093689,0.0495872650499024,"lmo0094"
"472",-10.0132790795956,9.77663421848385,0.0021392571268469,0.0126198193533321,"lmo1107"
"474",-10.4604837953587,10.2946312773981,1.77263359621049e-05,0.000350310917015562,"lmo1108"
"476",-0.228927155911395,11.1321108978487,0.985297412015389,1,"lmo1111"
"478",-1.73250726982668,10.6537676171909,0.00398744708035097,0.0188373427930286,"lmo1119"
"48",-9.80205937752911,9.62514676383227,0.00106709728850484,0.00817542280064936,"lmo0102"
"480",1.27902311910532,9.68502689224153,0.142473084455641,0.237091456930587,"lmo1120"
"481",0.915946201317793,9.60283650806896,0.761811656335872,0.850225409773899,"lmo1121"
"482",-0.259247629402775,10.1839692888743,0.15251055105384,0.250649510699947,"lmo1123"
"484",-10.6935903948822,10.5341036735045,1.63734898974961e-06,5.74709495402113e-05,"lmo1126"
"486",-1.50166852575957,10.3614651040711,0.0338566606297919,0.0858028005852488,"lmo1130"
"488",-0.11071275765305,11.8248972318502,0.43406866841993,0.55482866309948,"lmo1131"
"49",-1.11254928445394,10.593370088177,0.129918949696541,0.22229296796601,"lmo0103"
"490",-0.153623613059809,11.061065082975,1,1,"lmo1142"
"492",-0.927503690941796,9.83364052278333,0.0974341252266425,0.181429060766852,"lmo1144"
"494",-1.8185909764226,10.6671477525025,0.00655467311433173,0.0255544093539562,"lmo1146"
"498",-0.890977991517762,11.3565557637354,0.441723730148942,0.55571695083254,"lmo1156"
"50",-0.24051415069372,8.27828211208604,0.38765122685721,0.516377915092527,"lmo0103"
"500",0.244806307888792,9.69280681623335,0.844562953450283,0.92101291599158,"lmo1158"
"501",-0.235444975000902,9.14429233418049,0.438496977099955,0.55482866309948,"lmo1159"
"503",0.502596675648591,10.4245656959854,1,1,"lmo1161"
"506",-1.85779230330292,10.7111252973572,0.00564249643831993,0.0230292587191895,"lmo1164"
"508",-0.289633903684769,10.7936845052915,0.962492354192278,1,"AckA2"
"509",-10.8070783187901,10.6178737477489,2.43402676601099e-06,7.11952829058215e-05,"cobD"
"51",-8.9616515763043,8.78279690032838,0.0316006414938148,0.0822078013426164,"lmo0107"
"511",-1.56233883685478,10.4565607355349,0.0101619518723847,0.0338089583621519,"lmo1172"
"513",-8.3774622156049,8.26854340879937,0.0606469569870752,0.127850341756537,"lmo1173"
"514",-1.32764956833715,10.2056864109943,0.0291102608176289,0.0768248236615619,"lmo1177"
"515",-10.5247107338557,10.2536441815566,0.000206883843838107,0.00242054097290585,"lmo1178"
"517",-1.40287462806477,10.3295990495242,0.0128569182838042,0.0412125873754819,"lmo1181"
"518",-10.2886014412843,10.0806616526206,0.000180301882084199,0.00222056002145803,"lmo1182"
"519",-0.764364627829113,9.67294732314326,0.145758155842227,0.24189651395093,"lmo1184"
"52",-0.426863796974423,11.6394144928622,0.208386605526803,0.320805695350473,"lmo0108"
"521",-2.21594300151833,11.0712357729137,0.00107142293113923,0.00817542280064936,"lmo1186"
"523",-8.9469717266043,8.76664671544938,0.0339894413013725,0.0858294524948327,"lmo1187"
"525",-0.924875556695458,10.8192841918589,0.159544425349739,0.25866093901967,"cbiD"
"536",-0.405012311359618,10.2960320360881,0.424130325372329,0.547315236050321,"lmo1207"
"539",-0.733373273988275,9.60369956137264,0.24428495999172,0.35726675398789,"lmo1213"
"54",-1.11405993425898,10.0212093890167,0.0546747249790448,0.118461904121264,"lmo0114"
"541",0.335712054230748,10.9077757575522,0.877859385309486,0.945179890317882,"pheS"
"542",-8.40432208817176,8.27803177584023,0.0603750155113382,0.127791153362881,"pheT"
"543",-0.240205523540973,10.1663328263703,0.554335212336001,0.66748425224678,"lmo1223"
"544",0.0447645327538555,12.4674583948217,0.884822403852407,0.951217959424793,"lmo1224"
"545",-9.68167475349945,9.47897165459806,0.00375653690237761,0.0181192564160728,"lmo1229"
"547",-0.468109054072898,10.4510100484849,0.153216203260786,0.250649510699947,"racE"
"548",-1.54055411259153,10.4833109351178,0.00550098709461335,0.0229397758023505,"lmo1238"
"550",-8.61604928572244,8.45269781684229,0.0444313362452544,0.103280788225724,"lmo1249"
"551",-11.1891450752781,10.9722375296338,4.44730156324404e-07,2.56725647560192e-05,"lmo1250"
"553",0.637465959315025,8.35153053838557,0.785463847887369,0.869709181730178,"proA"
"554",-0.328303402988513,10.8602118610093,0.0267119431837272,0.0712995593725343,"proB"
"556",-8.99106516569672,8.83446776411132,0.0229681623982507,0.063478937021937,"lmo1270"
"558",-0.743662482920909,10.6189354433593,0.0329135953561725,0.0846244416246124,"lmo1272"
"56",-10.2834873099249,10.0516475140118,0.000337752554627924,0.00342718215803723,"lmaD"
"560",0.409748632922593,8.54940951076268,0.871916327995252,0.940223137100871,"rnhB"
"562",-1.29239817685677,11.743263347907,0.160573203066317,0.259131927707022,"parE"
"564",1.26132359066188,8.79423105318036,0.72808513017648,0.825712053931969,"parC"
"565",-11.2017206840747,10.9441620408975,5.48559075983315e-07,2.56725647560192e-05,"lmo1296"
"567",-8.49807933603983,8.33947466357664,0.0868333863846114,0.166095469324243,"lmo1297"
"568",-10.3798430858345,10.1199924656461,0.000261681737918346,0.00278334212149514,"lmo1309"
"57",-1.24517209007065,10.1179053357395,0.0487217060856754,0.10962383869277,"lmaC"
"570",-0.643183136649661,10.5804369779375,0.160116713085526,0.258990628078431,"smbA"
"572",-0.709543343209878,10.6160637339115,0.0226948255942619,0.0629714133089796,"lmo1315"
"573",-1.7607712186627,10.6603005280129,0.00351721661064149,0.017636329004788,"cdsA"
"574",-1.18950909549933,10.1291180030491,0.0351081948492589,0.087914174908167,"lmo1323"
"576",-2.20407589985135,12.5701292467738,0.00557754123008769,0.0230292587191895,"infB"
"578",-1.51111114438819,11.6769787590641,0.0443901829600773,0.103280788225724,"lmo1337"
"579",0.264060527398442,9.25879601476345,0.744419372192926,0.83881605020776,"lmo1338"
"58",-1.33450698689786,10.1970029746787,0.0507034823413893,0.112283421462635,"lmaB"
"582",-9.91639918659268,9.66628432529981,0.00254269119585104,0.0145486653273854,"lmo1345"
"584",-0.922878225804825,10.8404326935685,0.104067084514681,0.19074436900602,"comGA"
"586",0.259241825012934,11.2698174472108,0.676147963062623,0.785854089519803,"lmo1349"
"588",-8.68054364311513,8.54290683149913,0.0438992503571402,0.102858417988773,"lmo1350"
"589",-9.64353799240126,9.46087614098606,0.00368481932971485,0.0181192564160728,"lmo1352"
"59",-0.549943386605276,10.4220381972361,0.0787048224849207,0.154764104718247,"lmaA"
"590",-0.81765257614173,9.7336289528772,0.112034927516629,0.201438384171419,"lmo1356"
"591",-1.45287538255023,11.3384613979768,0.00451788781872964,0.0205945275892741,"lmo1357"
"593",0.154384735190507,11.0791461869414,0.68377100474945,0.792091163917679,"lmo1361"
"596",-8.55445019800198,8.44853073716729,0.0210852377249227,0.0594451280437579,"lmo1366"
"597",-1.42705568649573,10.4133361250394,0.00413100071533019,0.0192050496831907,"lisR"
"598",-8.5655985565184,8.40441290516308,0.0608510980721403,0.127896619301325,"lisK"
"599",-1.05665747085166,11.5226115569762,0.049782277937411,0.111296685070263,"lmo1389"
"6",-9.19986138273094,8.94963670366283,0.0427427307515373,0.102718553457514,"lmo0012"
"60",0.439216366866666,10.4631029563789,0.409189813544437,0.536918222632139,"lmo0120"
"602",-7.83437888603056,7.71421024777207,0.31691290517623,0.440514956729627,"lmo1391"
"603",-2.16750593849057,11.0653817723344,0.000415471244694413,0.00405084463577053,"lmo1392"
"605",0.472265122892026,10.0149929948158,0.429388657853014,0.552071131525304,"lmo1400"
"607",-1.85555970909274,10.7051837560485,0.00608826939364205,0.0245630178984869,"lmo1418"
"609",-0.674229895106891,10.5349575981236,0.0528618003245404,0.115245291390768,"lmo1419"
"610",-1.84298329856907,10.7408912359354,0.0032773643115415,0.0171039891671673,"lmo1421"
"612",1.81659173791281,8.16525596023572,0.243039460751179,0.356187268157261,"lmo1422"
"613",-1.10886912685133,10.948189679541,0.132453342861327,0.225138611836929,"opuCD"
"615",-0.0277224985291403,10.9747852268153,1,1,"opuCA"
"617",0.191667251028239,11.0191551728911,0.77930173368416,0.866988616555119,"lmo1435"
"618",-2.26143880161677,11.1105617094047,0.00296574650518431,0.0161391786561193,"lmo1436"
"619",-11.0134310933347,10.810784112221,2.69870994341212e-06,7.28651684721271e-05,"lmo1437"
"620",-0.410574912742243,10.9028178347989,0.27833325959265,0.395526211000082,"lmo1442"
"622",0.582296471365792,8.41322240551071,0.71872568175476,0.817739754605902,"zurR"
"624",0.325863794709664,10.5776628932528,0.907433756560375,0.96812649180571,"zurA"
"626",0.442938584696335,8.61226594202668,0.302326689548614,0.422775569846867,"lmo1452"
"627",-10.5846270235978,10.3431907122239,5.94144426326682e-05,0.00105371792156922,"lmo1453"
"629",0.143788877328117,10.7654540785192,0.677408527988514,0.786017829170143,"glyQ"
"63",-0.952408854190643,11.416174614049,0.0972110621698048,0.181429060766852,"lmo0123"
"631",-8.91839751271734,8.82588145924342,0.0121660116990458,0.0395395380218988,"lmo1462"
"632",-10.0604063868798,9.90409511207196,0.000190475503488,0.00226633565167078,"lmo1463"
"634",0.425840203419127,10.0829766322305,0.928606583538969,0.981091972330406,"lmo1465"
"636",-0.234448126927062,10.7649713237947,0.279965081724328,0.397041388627229,"lmo1471"
"639",-1.35519520411123,10.3528554974171,0.00351513914993133,0.017636329004788,"lmo1488"
"641",-0.8924642680746,10.826964940097,0.00746774231244691,0.027303932829884,"lmo1490"
"643",-0.0437464765767155,9.94025218796313,0.244930027498398,0.357465445538202,"lmo1492"
"645",-0.352240833775761,10.2824335395878,0.373342928320602,0.501121865546965,"lmo1498"
"647",-0.184180410216562,10.0772045139732,0.520618663902084,0.636714811949936,"lmo1503"
"649",-10.3237124713552,10.1007467749295,0.000186782637568447,0.00226071399263878,"lmo1505"
"65",-1.71381934887838,10.6091196891074,0.00552253861908439,0.0229397758023505,"lmo0126"
"650",-2.19332323694641,11.060983336614,0.000808001434573567,0.00673252233352736,"lmo1506"
"651",-10.473041988588,10.3146125627255,1.79646624110544e-05,0.000350310917015562,"lmo1507"
"652",0.623690070611866,8.31060607436292,1,1,"lmo1508"
"653",-0.782220073674012,11.2664063492748,0.420267926006292,0.54634830380818,"hisS"
"655",0.292779750294841,8.72759795089572,0.451616938883668,0.564119379174973,"apt"
"656",-0.636816921796466,11.8423682526013,0.411133547449274,0.538462220726475,"lmo1525"
"658",0.0176100931962353,10.9287388263955,1,1,"ruvB"
"660",-0.22553644619544,9.76600217895808,0.495325201564941,0.611104202985217,"rpmA"
"661",-0.973426549565454,11.0317778457098,0.408258102239774,0.53669885350622,"lmo1541"
"662",0.302179753977899,10.5843088602755,0.451246562789159,0.564119379174973,"minC"
"664",-11.3432905486314,11.1067183206052,1.5469180221016e-06,5.71545500797539e-05,"mreC"
"666",-1.4411921656449,10.3122699621507,0.0273520239106673,0.0727315181260925,"lmo1549"
"667",-10.479333303067,10.2472349790152,0.000120967467352741,0.00176914921003384,"comC"
"668",-1.50416546944716,11.3807652963774,0.027587355975207,0.0730804675267749,"hemL"
"67",0.474679333212532,10.4463953715841,0.975892885509385,1,"lmo0128"
"670",-2.20249743595159,11.0786351521029,0.000502927059744301,0.00470739727920666,"hemA"
"672",-1.77464054731776,10.6874505969834,0.00200998208241393,0.0122696297552572,"dnaI"
"673",-11.3335927850992,11.0971538737281,1.94548156634756e-06,6.492451048044e-05,"dnaB"
"674",-0.83370670842265,9.77252415718143,0.0784240147436479,0.154645107724834,"lmo1562"
"675",0.527048999349998,8.45582121715978,0.828074903410947,0.90687766332993,"accA"
"676",-1.97130484669822,10.8841393663838,0.00209923330611176,0.0124886591600886,"accD"
"677",-8.50979247104323,8.44668676931544,0.0178179999517394,0.0512632621562338,"argF"
"679",-0.342714751505324,10.2924246053664,0.32973598755889,0.452098951692072,"argB"
"681",0.139999387709229,10.7990604282421,0.531517189366121,0.64666389416814,"argJ"
"682",-2.11449934200456,11.0087388919413,0.000436052002435586,0.00419326720150385,"lmo1593"
"684",-0.746840308828988,10.6542396791296,0.205035402023145,0.316340334549995,"lmo1608"
"686",0.3563654353937,10.8921685463215,0.511429231861499,0.626567750029272,"lmo1611"
"687",-1.47444485622304,10.422662924372,0.0058827823800996,0.0238711747446816,"lmo1616"
"689",-7.98793891696355,7.98387170369655,0.0206367294904982,0.0584152584771359,"lmo1617"
"69",-0.437120515919246,9.35580151351071,0.272312457223247,0.391728165923606,"lmo0129"
"690",-10.0140482794983,9.80020846182044,0.00133614173572128,0.00949343880176471,"lmo1618"
"692",-1.45523234536802,10.4355402635147,0.00328922868599372,0.0171039891671673,"lmo1623"
"693",-1.64861466783688,11.5141058226896,0.0163084057931537,0.0487170249650806,"lmo1624"
"699",-11.3986497585901,11.1474212668738,1.49560803144353e-07,1.49988119724766e-05,"trpE"
"7",-1.38830039004474,12.9954440702991,0.0506978849985896,0.112283421462635,"qoxB"
"70",-1.7653129409524,9.68830306869181,0.0540378239220365,0.117444434654086,"lmo0133"
"701",-1.84731963160716,10.7520891324815,0.00310303810899797,0.016718889726097,"lmo1636"
"705",-10.2714495648792,10.0836107774685,0.000124314996558198,0.00178100260375214,"lmo1639"
"707",-9.31458728065306,9.1685531043837,0.00475355364390139,0.0210857612223009,"lmo1640"
"708",-0.861016982192663,12.2984149578518,0.0625313612965333,0.130258206617704,"lmo1644"
"71",-1.7029016142084,9.60827218300554,0.0833378797263769,0.161611026430709,"lmo0134"
"710",-0.964472214198735,10.8357794154818,0.017622777979955,0.0509298554688197,"lmo1646"
"712",-1.78946231928022,12.1573304471602,0.0149566423992984,0.0452567369151183,"lmo1652"
"714",-0.968128718571364,10.8880303829756,0.00805117294319957,0.0290714396308821,"lmo1661"
"716",-2.11687821445356,11.9039480985768,0.010284055908732,0.0339044810150391,"menE"
"72",-8.44626052030363,8.33329140003,0.0837073489793998,0.161880327778343,"lmo0134"
"720",-1.39000436156141,11.2694426408106,0.034854566215778,0.0876985859622801,"menF"
"722",-8.45505092701344,8.39204403732764,0.0323452828008841,0.0837874115358696,"lmo1678"
"724",-0.690720287087716,11.1829655331697,0.120359375029524,0.210179804156034,"lmo1680"
"726",-0.905382732651989,10.7803684735107,0.196038770077045,0.303795180119394,"lmo1689"
"728",-10.2690292422915,10.0049093096739,0.000834372425949972,0.00673252233352736,"lmo1691"
"729",-1.80397743549076,10.7334143728678,0.00183847780913355,0.0114213400178031,"lmo1693"
"73",-1.40904490929465,10.8770940162301,0.0744870571481921,0.149399754622945,"lmo0136"
"732",-0.904731215976635,9.80480923172689,0.139967267188873,0.235064644896145,"lmo1725"
"734",-0.942283198286541,11.8151571436377,0.240995867240387,0.354267300220361,"lmo1729"
"736",-2.35561235932142,14.9545405434692,0.00666901249783907,0.0255544093539562,"lmo1733"
"737",-1.91094900394102,15.3882044820225,0.0381477743803827,0.0946280481096419,"lmo1734"
"738",-0.151430104668254,10.0807044458774,0.622948197769703,0.736211506455104,"lmo1739"
"74",-1.1547827260524,10.629805733647,0.11213990960647,0.201438384171419,"lmo0137"
"740",-1.06591737507102,9.9262655996573,0.119965132393672,0.210013772918598,"lmo1740"
"741",-0.907276524801758,10.8063062823064,0.00847086561320618,0.0299553014815861,"lmo1747"
"743",-0.849885845410378,11.7039242348539,0.318971703233251,0.441653127553732,"gatB"
"744",-2.46682855175604,12.7609745121865,0.00420220837249888,0.0194075676150935,"gatA"
"745",-0.791600847062907,11.966989818359,0.103868232275207,0.19074436900602,"lmo1758"
"748",-11.3602039443671,11.1385523796059,7.7075916260152e-08,9.95576487307099e-06,"purM"
"752",-0.359411644689848,9.36947497798823,0.118357741301584,0.208238432064442,"lmo1771"
"754",-0.533721572269419,10.452528744583,0.275119669506081,0.394369854230845,"purC"
"755",0.208864814910533,10.3462015070368,0.560494894172397,0.673745574844217,"purE"
"757",-0.884376293234953,9.82095863405222,0.0726684546265321,0.146589813643177,"lmo1788"
"759",-1.08616221977528,10.0608077201433,0.0336511695670216,0.0855910182465549,"lmo1793"
"76",0.365324301629639,9.53802680325117,1,1,"lmo0138"
"761",0.269902393427811,9.72814560660889,0.642540606301425,0.756817962455705,"lmo1794"
"762",-9.43650260544083,9.29577424888984,0.00284605156771013,0.0157930324189986,"lmo1796"
"763",-0.603763315512213,9.65493049361269,0.0516566841335425,0.114034566860839,"rpsP"
"764",-2.71154986614964,11.5640835478756,0.000100080108256362,0.00156124968879925,"ffh"
"765",-9.59896553759887,9.41014114562206,0.00660776763455297,0.0255544093539562,"lmo1802"
"767",-0.410467704411278,10.9366818197671,0.707055217963633,0.808392122166889,"plsX"
"769",-0.963981608360127,10.8368650697833,0.164099975245317,0.262011527589994,"lmo1812"
"770",-1.16662904564635,11.0422507301273,0.0171385944824483,0.0500382516477631,"lmo1819"
"773",-0.48601054293301,10.9998294544534,0.163379778531521,0.261855261482026,"fmt"
"775",0.782665857425745,8.17446363072784,1,1,"lmo1826"
"776",-10.5154355446949,10.2450468119624,0.000157899670933636,0.00205269572213727,"lmo1827"
"778",-8.64908229221101,8.49297348217268,0.0481912908680311,0.10962383869277,"pyrE"
"781",-1.37950376453314,10.3610033433095,0.00454786296020778,0.0205974180520378,"pyrDII"
"785",-0.697575866581328,10.5520336898858,0.437405935727733,0.55482866309948,"pyrB"
"787",0.513600196422988,8.53243013540525,0.438646592621383,0.55482866309948,"lmo1843"
"788",0.0180665543858539,9.8936244479458,0.22893920138857,0.342423822634429,"lsp"
"79",-1.05665083171859,9.91911410354619,0.130145882954459,0.22229296796601,"lmo0141"
"790",-8.52059563286977,8.37216158821768,0.0843239320743532,0.162624726143395,"lmo1847"
"792",-0.523615567632744,11.8815680921869,0.434791672599763,0.55482866309948,"lmo1849"
"794",-9.41645033389572,9.23562151024981,0.00663423101869167,0.0255544093539562,"lmo1852"
"795",0.025666006142653,11.6981109102662,0.533694441506371,0.6480116181066,"lmo1853"
"796",-9.44746210768056,9.27042461643964,0.0048014328945173,0.0210857612223009,"lmo1854"
"797",-0.42207653949003,10.4047735720741,0.0218248169726434,0.0610399263537676,"deoD"
"798",0.97968548294904,9.02208691923846,0.889443397339008,0.95472364668499,"lmo1857"
"799",0.263209156451067,10.3349512202781,1,1,"lmo1860"
"80",0.828411674842136,10.4699725237486,0.969101010420135,1,"lmo0147"
"801",-10.9751658502744,10.7564036393133,1.1324925113691e-06,4.4167207943395e-05,"lmo1869"
"803",-10.8464081668035,10.6898082437524,5.15679063525075e-07,2.56725647560192e-05,"lmo1874"
"804",-1.67102433144462,11.5368304772202,0.0143536804267729,0.0440012386881858,"lmo1875"
"805",-7.9233596470499,7.87392298753712,0.0634860447581897,0.131855631420856,"lmo1876"
"806",-0.713241676394032,11.2082750384225,0.141240142819773,0.236636229736231,"lmo1877"
"807",-0.282714480732873,10.2760729000851,0.276411488648214,0.394369854230845,"lmo1885"
"81",-9.55218122112296,9.41920723564222,0.00187199879510292,0.0115275715277391,"lmo0148"
"810",-0.00672157375674904,8.98097170520243,0.380893875224161,0.510281489327025,"lmo1893"
"811",-0.540649357470955,10.5126896223001,0.152959150411717,0.250649510699947,"nth"
"813",-0.39884337339584,10.3589995059775,0.285511814257866,0.402468461062292,"dnaD"
"814",-0.886814518146624,11.3658698474991,0.107551699060444,0.196107253871251,"ansB"
"815",-2.31573578198021,11.1988251274581,0.000359283118273622,0.00355234857786031,"aspB"
"817",-11.0897814133707,10.8885790249998,2.32962421690568e-07,1.81710688918643e-05,"panB"
"819",-0.378170414564717,11.2950123711423,0.261797765642829,0.378152328150753,"cca"
"82",-2.24306715565145,11.1052774871326,0.00102520510947009,0.0079965998538667,"lmo0153"
"821",-9.8809526299104,9.63146878138354,0.00371260574682672,0.0181192564160728,"lmo1908"
"823",-1.05295501374273,10.9431726927412,0.0804629806095957,0.156902812188712,"lmo1912"
"825",-2.66908403529957,11.5238062962836,0.000171470949438358,0.00214951083045942,"lmo1915"
"827",-0.133937528809771,11.0710966526804,0.926924567942819,0.981091972330406,"aroE"
"828",-0.0664046542346768,11.0041810346378,0.363433042777224,0.493481617078552,"tyrA"
"83",-1.9014986194643,10.7526452019701,0.00637697865311701,0.0252917458445658,"lmo0154"
"831",-1.34183640776404,11.227901110969,0.00376839236003792,0.0181192564160728,"aroF"
"833",-1.75810399895015,10.6709364380119,0.00436680467871052,0.0200359273493777,"lmo1930"
"834",-1.40217418645835,10.3199257148952,0.0141380085879778,0.0437609874870883,"menH"
"835",-11.0999935993072,10.8670589309324,8.61848510592728e-07,3.78136034022559e-05,"lmo1943"
"838",-0.113332390629835,10.5806349092448,0.535798413850674,0.648500838833057,"lmo1951"
"840",-1.00425964532015,11.4695148243143,0.102738359619834,0.189522370353971,"fhuB"
"842",-0.061831848938219,10.5243297354269,0.702421980247994,0.806173704173696,"fhuC"
"844",0.677732715671316,8.27656705522428,1,1,"lmo1961"
"846",-1.83821255723955,10.7129377293051,0.00347820937042515,0.017636329004788,"lmo1964"
"848",-1.91366407120558,10.8365203260469,0.00133409209970553,0.00949343880176471,"lmo1966"
"85",-0.737930939129125,11.2276470724952,0.0092449914811712,0.0319703646294689,"lmo0162"
"851",0.481425308704134,10.6617653866589,0.16170671889505,0.260362652899829,"lmo1968"
"852",0.263224185367059,10.3152683930947,0.526366402744918,0.642624721264231,"lmo1969"
"853",-1.37853415675975,10.3544688862781,0.00632028166970846,0.0252093052962235,"lmo1973"
"855",-0.289155665073644,10.7666375018889,1,1,"lmo1977"
"857",-0.282867851775452,10.1935916877497,0.102860431773309,0.189522370353971,"lmo1982"
"859",-0.567910153291913,12.2009505626199,0.422947234578631,0.547315236050321,"ilvB"
"861",-0.59938363402499,11.7889843974744,0.458658446077001,0.570883385010735,"leuA"
"865",-2.1623039792192,11.0621144342512,0.000604088616193402,0.00557987116536537,"lmo1999"
"866",0.0404698753362416,10.8971099558178,0.404830988988546,0.533192034277597,"lmo2001"
"868",-0.867647020122586,10.7940145104715,0.0925866285717441,0.174719928111195,"lmo2004"
"87",-0.190171462998202,10.0818456967053,0.173380295882745,0.272288518366191,"lmo0164"
"870",-0.478047674566337,11.3802085858308,0.668984596656276,0.781183733051991,"lmo2011"
"872",-0.077995441313412,11.9847524558873,0.907446198872019,0.96812649180571,"lmo2014"
"874",-10.1926799749117,10.0156048045217,0.000144449986398979,0.00195007481638622,"lmo2021"
"875",-2.94892729525774,10.7893274788656,0.00135851718997111,0.00949343880176471,"lmo2022"
"876",0.614413350450525,11.0202734920747,1,1,"nadB"
