"","logFC","logCPM","PValue","FDR"
"ENSG00000040199",-0.100358656768959,4.36715914701261,0.730131884439472,0.884810458966035
"ENSG00000281501",0.0975969692401614,1.00955130162174,0.730160640154659,0.884810458966035
"ENSG00000236319",0.135278217610766,2.01336479060063,0.730179013154538,0.884810458966035
"ENSG00000204568",-0.103558909200513,2.24809506606579,0.730278903978381,0.884810458966035
"ENSG00000251557",0.150142733688541,4.10602166251042,0.730321861976708,0.884810458966035
"ENSG00000169857",0.115713979860681,3.54214474287851,0.730360630423826,0.884810458966035
"ENSG00000166762",-0.097549742075579,2.5941004309913,0.730374961883745,0.884810458966035
"ENSG00000271850",0.133571983755659,3.9481837382145,0.730397719772948,0.884810458966035
"ENSG00000232900",0.110436259913947,0.829767301563194,0.730407616447203,0.884810458966035
"ENSG00000155868",0.0950609669536176,0.991823747109048,0.730422388142719,0.884810458966035
"ENSG00000143297",-0.14129864524475,1.95590694010655,0.730435673875776,0.884810458966035
"ENSG00000250866",0.121815076074599,0.761597143741576,0.730570216000786,0.884884064924519
"ENSG00000106144",0.127053886691903,2.42790320334899,0.730573323912831,0.884884064924519
"ENSG00000139197",-0.101709178212833,2.58056250788003,0.730736668902565,0.885035340426163
"ENSG00000119729",-0.102585044586115,2.24901995494051,0.730808787002168,0.885052845131917
"ENSG00000118322",0.129870497410338,4.95389600196929,0.730828022739697,0.885052845131917
"ENSG00000259150",0.0866166417536277,0.66559199282135,0.73093730326038,0.885138617763437
"ENSG00000225424",0.136774507829492,0.365764008063265,0.731006077456195,0.885175332257704
"ENSG00000204969",-0.131714174311859,1.41096790125757,0.731061247525073,0.885195570517208
"ENSG00000186976",-0.12917437072963,4.82692261278685,0.731256227882009,0.885320952903451
"ENSG00000234185",-0.110550081846129,2.82306234301716,0.731291799127983,0.885320952903451
"ENSG00000171943",-0.132900378909819,3.81453591795725,0.731302138258851,0.885320952903451
"ENSG00000007923",-0.0931243475983451,3.49647392966733,0.731318646211931,0.885320952903451
"ENSG00000145284",-0.127731196942171,3.68512569372408,0.731472217745324,0.885460294928313
"ENSG00000265944",0.137491938583392,3.23896613474007,0.731767263920993,0.88577087089469
"ENSG00000256162",0.141404635673208,1.66523865122307,0.731895012383168,0.885833828446618
"ENSG00000178597",-0.152362263146809,0.930147657808951,0.731896244217472,0.885833828446618
"ENSG00000120156",0.10940787199149,1.50937642627965,0.732052919936009,0.885930515416706
"ENSG00000282057",0.115989921081182,1.73392098876116,0.732081133938143,0.885930515416706
"ENSG00000153982",0.121463958781956,2.68200323086282,0.732116152783956,0.885930515416706
"ENSG00000234962",-0.176249458040648,0.361919102824231,0.73218790391622,0.885930515416706
"ENSG00000261602",-0.15375325594815,1.21459874229974,0.732191329066768,0.885930515416706
"ENSG00000144815",0.106402487316186,2.72621963987268,0.732242556826585,0.885930515416706
"ENSG00000175820",0.117970499622678,1.62324339531157,0.732257689723769,0.885930515416706
"ENSG00000272617",0.120255248344838,1.18676463318496,0.73233704654738,0.885930515416706
"ENSG00000134375",-0.10626740464588,2.16457623521651,0.73234561257847,0.885930515416706
"ENSG00000141497",-0.123392440257616,0.288269361071342,0.732361015177213,0.885930515416706
"ENSG00000260271",0.126260495298376,0.831233903090693,0.732403509994762,0.885935361451439
"ENSG00000277757",0.134719496316842,3.25004864632872,0.732679041918746,0.886222080235717
"ENSG00000230532",-0.107818870205053,1.36529990860294,0.732744507343627,0.886254693396858
"ENSG00000196642",-0.117693667223251,4.29378292920047,0.732887839755363,0.886381478325396
"ENSG00000215244",-0.121160273370894,3.12669840535818,0.732958507770039,0.886420371557335
"ENSG00000261924",-0.18060403705015,1.29685848635887,0.733067001004863,0.886505003106543
"ENSG00000185345",0.143424386386648,6.96102889645436,0.733163383623645,0.886548873955789
"ENSG00000258670",0.118112222609127,2.05623028434068,0.733180309523955,0.886548873955789
"ENSG00000172889",-0.15354674409932,3.71381751497287,0.733336131946585,0.886690712042154
"ENSG00000180176",-0.14718173154658,3.4945394886913,0.733560491881764,0.886885777637623
"ENSG00000156170",0.096328804273653,4.80782057971687,0.733592530638137,0.886885777637623
"ENSG00000272968",0.102619397969543,3.3610193123286,0.73361522851736,0.886885777637623
"ENSG00000167987",-0.098844306240266,3.28797161609872,0.733651581023459,0.886885777637623
"ENSG00000189002",0.12540611982933,1.93801420781888,0.733710647312143,0.886910294363649
"ENSG00000243144",0.136764058802506,3.72444783226675,0.733766244168736,0.886910294363649
"ENSG00000258458",-0.126130072682853,2.74926458183327,0.733787455289831,0.886910294363649
"ENSG00000151612",0.110615091419254,4.1783326049979,0.733853725435565,0.886943820009232
"ENSG00000162944",0.119093748443923,3.67780783463428,0.733982918581081,0.887009547772402
"ENSG00000264345",0.0902281065141068,1.28622569764356,0.733985179269308,0.887009547772402
"ENSG00000283683",-0.175890512134848,1.81775130274794,0.734161914017987,0.887176550654454
"ENSG00000108622",-0.113367248285352,1.59993551929155,0.734250446351676,0.887202731640299
"ENSG00000164304",0.135467863035147,2.38046028139906,0.734260667205999,0.887202731640299
"ENSG00000129625",0.166709563536376,4.42836872952737,0.734471589231761,0.887411004195931
"ENSG00000125482",-0.0995085234126529,2.71069157508378,0.734698596974,0.887638689121747
"ENSG00000066032",0.153555893900208,7.06594211983916,0.73474037789613,0.887642576938703
"ENSG00000185477",0.107604245948685,2.29188276789461,0.734822711044222,0.887658977382142
"ENSG00000270276",-0.0955251983564581,1.46419329614308,0.734831080633275,0.887658977382142
"ENSG00000258942",-0.148286683213928,1.41540895621907,0.735023790481085,0.887845172611966
"ENSG00000159921",0.10091699111493,2.19872773450409,0.735198402100919,0.887965462091197
"ENSG00000166295",0.115594087493226,3.38034101397762,0.735224567224332,0.887965462091197
"ENSG00000257735",0.132966321353638,3.84498686080392,0.735279021816848,0.887965462091197
"ENSG00000257644",-0.170024360420844,1.02431944003775,0.735315572610938,0.887965462091197
"ENSG00000180815",-0.124534358029033,3.1088628531451,0.73531626001044,0.887965462091197
"ENSG00000124019",-0.149574782126858,1.86007102127818,0.735493866873696,0.888133345278499
"ENSG00000264876",-0.146239189175084,2.40476958580704,0.735562980923564,0.888170209038378
"ENSG00000237732",0.112188990132751,2.49612540835834,0.735641656812515,0.888218613958795
"ENSG00000136273",-0.100834538048628,4.60171116837933,0.735725674383877,0.888273463045794
"ENSG00000077044",-0.108584106744198,4.05570920174666,0.735847727414872,0.888338227415676
"ENSG00000155115",0.123442628154653,1.61190196614085,0.735915178816252,0.888338227415676
"ENSG00000089154",-0.111478833805853,4.35205202189249,0.73596546137897,0.888338227415676
"ENSG00000016402",0.127465616201993,2.1014793886553,0.736028305937992,0.888338227415676
"ENSG00000167699",0.120994631866776,1.99288551706512,0.736036383409312,0.888338227415676
"ENSG00000158315",-0.120747584131876,1.64545787767704,0.736049121519158,0.888338227415676
"ENSG00000121446",0.129309920449188,3.90105214391482,0.736049468818828,0.888338227415676
"ENSG00000231856",-0.167952061588082,0.437583607436849,0.736305027484431,0.88860006934602
"ENSG00000136872",-0.170638193147988,0.69707104412599,0.736431456740698,0.888706053856422
"ENSG00000129514",-0.138634193255131,2.77144867495028,0.736521530602182,0.888758935603756
"ENSG00000214900",-0.13033963426219,4.24963012075619,0.73655250045952,0.888758935603756
"ENSG00000283029",0.137034919510446,6.81800503090021,0.736730701744578,0.888841397240521
"ENSG00000276168",0.137034919510446,6.81800503090021,0.736730701744578,0.888841397240521
"ENSG00000204842",0.11946294799793,5.58399830725086,0.736736685113906,0.888841397240521
"ENSG00000283585",-0.181654645321301,0.562256476818262,0.736782518600125,0.888850105510361
"ENSG00000133624",-0.111541809292789,4.46510479065968,0.736902271214444,0.888936151071354
"ENSG00000169016",0.134275386102965,2.59111562683205,0.736931081533737,0.888936151071354
"ENSG00000169918",-0.125687932638458,5.35941665269671,0.736987585024745,0.888957723214357
"ENSG00000261775",0.0863486947330376,1.56641004641423,0.737122719336395,0.889074132974488
"ENSG00000198056",-0.0957602946803757,1.89713131016426,0.737293017532043,0.889164163392984
"ENSG00000198848",0.108316942596385,3.18407406714563,0.737303986867797,0.889164163392984
"ENSG00000253133",-0.121487551300453,2.19543120650484,0.737377677116112,0.889164163392984
"ENSG00000135916",-0.136279615070689,2.04884790598336,0.737414450289736,0.889164163392984
"ENSG00000015520",-0.097366681329353,2.93730996389588,0.737428153068277,0.889164163392984
"ENSG00000185904",-0.161114968059072,1.42729270342526,0.737429137161007,0.889164163392984
"ENSG00000160870",-0.142424013512461,0.608694751285006,0.737523061063912,0.8892308323068
"ENSG00000063587",-0.0985283499404756,1.47025336477881,0.7376290887311,0.889312086969016
"ENSG00000121211",0.110083292390015,2.923998030918,0.737760282450314,0.88942367262564
"ENSG00000163684",0.140304243666835,1.74471956158936,0.737864349402288,0.889502545016333
"ENSG00000225174",-0.144108922308729,1.04744636214507,0.738175322146562,0.889830822999191
"ENSG00000185432",0.0895066408942563,1.5332521315471,0.738375803416473,0.890025882019291
"ENSG00000224699",0.0913032564679901,3.1632693228619,0.738501357380781,0.890130609215627
"ENSG00000162825",0.0941223333095782,2.98884557519451,0.738572099331224,0.890169262876014
"ENSG00000255241",0.120404164121318,1.61270551048226,0.738709481693165,0.890288227112062
"ENSG00000162777",0.155327440338212,1.29056407492367,0.738839902101259,0.890353377420953
"ENSG00000170290",0.126622360660003,1.23734642368577,0.738858409947664,0.890353377420953
"ENSG00000141738",-0.120425225926117,2.44217005600646,0.73892961362907,0.890353377420953
"ENSG00000091831",0.141288182395122,5.45176119021204,0.738946354192312,0.890353377420953
"ENSG00000103544",-0.120493428543854,4.02551947660047,0.73895694335954,0.890353377420953
"ENSG00000187833",-0.141168332477548,2.15153242419507,0.739026755915062,0.890390885509181
"ENSG00000249375",-0.139229826991622,2.30494124703564,0.739129522677579,0.890468091332174
"ENSG00000203740",0.115113887095016,1.13591462237717,0.739248624863275,0.890539603999576
"ENSG00000075142",0.119468610174914,1.81738043677489,0.739266259154744,0.890539603999576
"ENSG00000144227",0.133849522453337,3.38829575376526,0.739307621985503,0.89054282499672
"ENSG00000228543",0.121372964331149,0.393096188837757,0.739474329883674,0.890697023823255
"ENSG00000162994",0.0935709547638555,3.276706028793,0.739523643024337,0.890709811895462
"ENSG00000108666",-0.115895203330399,1.10967462115055,0.739604950146431,0.89074145513393
"ENSG00000156587",-0.128086650573582,1.99214486242317,0.739627310451595,0.89074145513393
"ENSG00000164756",0.134039302287459,4.03989814838956,0.739769675148092,0.890827103602284
"ENSG00000263878",-0.164832079273267,1.44620383699296,0.739775831321472,0.890827103602284
"ENSG00000228221",0.129246575187989,5.06200383909982,0.739863984283957,0.89088664941662
"ENSG00000170322",0.11387660175645,4.0098202692405,0.739948541852358,0.890941859933963
"ENSG00000204548",-0.159406086238419,0.964877390075377,0.740053682907147,0.891007839049263
"ENSG00000107819",0.149248017036231,2.919610031481,0.740117158775354,0.891007839049263
"ENSG00000254580",-0.146230558618887,1.95158991262575,0.740187504104441,0.891007839049263
"ENSG00000248634",0.126367613661405,1.95461992529721,0.740245940611256,0.891007839049263
"ENSG00000106070",-0.102158375234663,5.17495544682478,0.740324518970637,0.891007839049263
"ENSG00000227308",-0.129377967940061,2.52520178081917,0.740326695336695,0.891007839049263
"ENSG00000250407",-0.165448001311227,1.83426246558843,0.740330167208762,0.891007839049263
"ENSG00000172687",0.115028341525068,1.1805023868154,0.740384132792765,0.891007839049263
"ENSG00000157827",0.116701872237561,6.19134568014219,0.740407408187164,0.891007839049263
"ENSG00000259616",0.139350304253586,4.43405925899146,0.740426049152771,0.891007839049263
"ENSG00000283445",-0.156006700311159,1.60507939860473,0.740503364067388,0.891007839049263
"ENSG00000227359",-0.106754494270711,2.04234251091378,0.740535292353059,0.891007839049263
"ENSG00000070404",-0.100348671820223,2.39633094117493,0.74056579227357,0.891007839049263
"ENSG00000282828",0.115932636050539,1.68561220040052,0.740574739529468,0.891007839049263
"ENSG00000138382",0.127039494086812,2.34663830592301,0.740583976743874,0.891007839049263
"ENSG00000179331",-0.141899401025066,2.79554936141174,0.740647555466479,0.8910377584136
"ENSG00000164946",0.134102384753171,3.04993504958645,0.740699974537041,0.891044598755282
"ENSG00000130309",-0.104123208264995,2.98725117382496,0.740730662837011,0.891044598755282
"ENSG00000166455",-0.131245435274647,0.801370966787122,0.740789999027838,0.891069408320588
"ENSG00000118432",0.123656731688192,1.34538216684619,0.74085826448603,0.891104955423496
"ENSG00000174238",0.116602886006985,4.23584706325692,0.740992969499482,0.891220408189941
"ENSG00000245526",0.138894829878144,4.05756289885956,0.741113296504,0.891287283387848
"ENSG00000184831",0.113208998260611,2.23716903559444,0.741126480425444,0.891287283387848
"ENSG00000185634",0.11434873879582,3.31131516627828,0.741164735916535,0.891287283387848
"ENSG00000147439",0.115392292672294,3.36917994341238,0.741332365733518,0.891442294141371
"ENSG00000135905",0.136818431216783,3.87152403093259,0.741418272577075,0.891499023046498
"ENSG00000238273",0.11664889212314,0.940080702498455,0.741500688392084,0.891530606425205
"ENSG00000196632",0.1351539609361,3.06896583280892,0.741522002780891,0.891530606425205
"ENSG00000278522",0.110889055517806,1.97376695603744,0.741728227014298,0.891639822157651
"ENSG00000230314",0.11868823514066,1.78077557683398,0.741753014454525,0.891639822157651
"ENSG00000234279",0.101074298943088,0.442802072444364,0.741761231695521,0.891639822157651
"ENSG00000241720",-0.111002810394984,2.18697539437142,0.741767788448035,0.891639822157651
"ENSG00000164749",0.103120525507795,4.58574685110158,0.741891853719041,0.891724334594171
"ENSG00000112530",0.136889807701411,5.73947632212409,0.741947884234142,0.891724334594171
"ENSG00000135409",-0.175528645838694,0.0910408224024628,0.741954316454408,0.891724334594171
"ENSG00000157131",-0.155234246870343,1.85790257543452,0.742044793570297,0.891786511690132
"ENSG00000134516",-0.12569763949265,5.25179464343841,0.742330516751101,0.892017868159331
"ENSG00000204791",-0.159596441455925,0.846133252454017,0.742372901930306,0.892017868159331
"ENSG00000253948",0.134237717359782,1.11893824799509,0.742391661100199,0.892017868159331
"ENSG00000281613",0.121066254640078,2.66952708687074,0.742405819389626,0.892017868159331
"ENSG00000214174",0.0836756240439337,0.648921598511982,0.742452807902847,0.892017868159331
"ENSG00000172349",-0.13943110729488,3.44229390474689,0.742469820838675,0.892017868159331
"ENSG00000231204",0.137790419564289,3.56957935121251,0.742585365050848,0.892110121750544
"ENSG00000114547",-0.155050861242278,0.796994918677136,0.742685821105737,0.892184127943142
"ENSG00000143036",-0.108219588517794,3.40925680213353,0.742762247153595,0.892184127943142
"ENSG00000182512",0.14444575869807,1.0398492355287,0.74276324805693,0.892184127943142
"ENSG00000185823",-0.211099650170483,0.00675126377231211,0.74288273879538,0.892204975233829
"ENSG00000249839",-0.114033494828134,0.756007823244079,0.742973509937271,0.892204975233829
"ENSG00000103375",-0.156067766138056,0.555688998345694,0.742998857662254,0.892204975233829
"ENSG00000258117",0.125047192060018,2.73067890675846,0.743010710792522,0.892204975233829
"ENSG00000227906",0.134345244958497,4.85340823000426,0.743038557893812,0.892204975233829
"ENSG00000197381",0.0974888928316304,4.37675913000646,0.743066195088283,0.892204975233829
"ENSG00000166595",0.183486603589147,0.539070668845795,0.743092730632169,0.892204975233829
"ENSG00000257265",0.121512789704617,1.1950168889012,0.743114466340455,0.892204975233829
"ENSG00000140280",0.102056542778741,1.33195647330113,0.743129454565252,0.892204975233829
"ENSG00000134684",0.111330396161868,2.88336730657087,0.7432102901588,0.8922554873455
"ENSG00000166509",-0.128204210782578,1.74701149501677,0.743430361923156,0.892473144401126
"ENSG00000234593",0.0907138062620045,1.08241882911638,0.743537770053439,0.892500843323034
"ENSG00000168653",-0.0858390684328754,1.73177980510729,0.743565923493332,0.892500843323034
"ENSG00000246379",0.127365588818493,3.35269419396584,0.743569757251101,0.892500843323034
"ENSG00000226079",0.131174921079355,0.591139876597537,0.743787905051512,0.892716132989661
"ENSG00000134775",-0.131595421978993,4.54974200919111,0.743934346670521,0.892796815907553
"ENSG00000238098",0.0874319179256512,3.86421175803718,0.743953220308863,0.892796815907553
"ENSG00000165688",0.115109072588508,2.67746682253503,0.743971488657693,0.892796815907553
"ENSG00000157557",-0.107872338281081,2.18093849942166,0.744089294075841,0.892863895341479
"ENSG00000089486",-0.0970183460436088,3.16309883106655,0.74410496586739,0.892863895341479
"ENSG00000269946",-0.105847707327379,1.75062561755136,0.74424577493912,0.892949141542418
"ENSG00000149289",0.109759682848823,4.90522599005556,0.744304035235974,0.892949141542418
"ENSG00000254055",-0.189620051799553,0.485386937574155,0.744403436521394,0.892949141542418
"ENSG00000133111",-0.107151510079302,0.642340302168631,0.744416744031262,0.892949141542418
"ENSG00000257365",0.0912326723830603,2.23905869387771,0.744453337792959,0.892949141542418
"ENSG00000117362",0.200955746008619,1.48065515644146,0.744466867806696,0.892949141542418
"ENSG00000137673",0.12841072331933,0.727650651886353,0.744475137476211,0.892949141542418
"ENSG00000259354",0.0879693887921785,2.23209079106867,0.744529932031286,0.892949141542418
"ENSG00000109103",-0.127766974454264,0.119457501270189,0.744551001041471,0.892949141542418
"ENSG00000112293",-0.0913971575146939,3.20583547420177,0.744623891273275,0.892949141542418
"ENSG00000173200",0.128859651043391,2.82459588408444,0.74466243369469,0.892949141542418
"ENSG00000222036",0.107514165916847,2.24844161521443,0.74468792728112,0.892949141542418
"ENSG00000238042",0.11849325279406,3.18156806127696,0.744764572949045,0.892949141542418
"ENSG00000115350",0.127408137596513,1.74865573780956,0.744787875592989,0.892949141542418
"ENSG00000158773",-0.103322716889603,0.85120159013175,0.744815307455561,0.892949141542418
"ENSG00000084444",-0.134277613793464,3.78164793886409,0.744862052219987,0.892949141542418
"ENSG00000254288",0.12883497763499,1.98401508088511,0.744916521513139,0.892949141542418
"ENSG00000215148",-0.175200480425021,0.45266639779406,0.744922929644131,0.892949141542418
"ENSG00000224778",0.103856965739084,0.946463815259658,0.744926522761388,0.892949141542418
"ENSG00000256982",-0.15385076667769,2.22155410286765,0.74495187961765,0.892949141542418
"ENSG00000116151",-0.131401539086141,4.51642251946053,0.744994828897755,0.892954122660307
"ENSG00000230572",0.118918948699674,1.90349154328931,0.745257886635972,0.893183383186539
"ENSG00000022267",-0.137606585493604,1.65061285080063,0.745285113167948,0.893183383186539
"ENSG00000103024",-0.156474395471387,0.635310028981705,0.745302512853587,0.893183383186539
"ENSG00000127957",-0.0902488159249761,2.67372678657401,0.745441606861917,0.893275173993864
"ENSG00000162139",-0.0897465061843276,2.90144953482501,0.745497086973191,0.893275173993864
"ENSG00000251664",0.0825447382705594,0.246832970751058,0.745560837603142,0.893275173993864
"ENSG00000182489",-0.115712186858874,0.883618841616025,0.745638013609501,0.893275173993864
"ENSG00000089127",0.0973936155162592,1.18467825552731,0.745646961048392,0.893275173993864
"ENSG00000131981",0.161291488995322,5.9211696746967,0.745660666583099,0.893275173993864
"ENSG00000166821",-0.110680764250085,0.833927885941455,0.745693737262839,0.893275173993864
"ENSG00000248296",-0.133638817051215,2.13786418634333,0.745706777451621,0.893275173993864
"ENSG00000215190",-0.0943984592258851,0.47637394959783,0.74572837533522,0.893275173993864
"ENSG00000240661",0.0911468616148735,2.94539069827558,0.745963117520823,0.893395008813975
"ENSG00000164764",-0.120839773193378,2.26724031349246,0.745964772276244,0.893395008813975
"ENSG00000043039",-0.117838864964241,3.8192043594417,0.74598554081291,0.893395008813975
"ENSG00000260371",-0.0894133220803425,1.63630902218438,0.746020656227232,0.893395008813975
"ENSG00000124813",0.116972267514831,4.93409738579271,0.746022480859042,0.893395008813975
"ENSG00000173598",0.16850204766494,5.73874066716348,0.746188532834995,0.893547375340543
"ENSG00000186017",0.0854535452385901,2.94926916214179,0.746242235608119,0.893558394756126
"ENSG00000203697",0.187737231015102,6.00704720097975,0.746283322540965,0.893558394756126
"ENSG00000088756",0.118392110876763,4.71567230863923,0.746363978163026,0.893558394756126
"ENSG00000170788",-0.156648894516896,0.722112314076402,0.746368046884257,0.893558394756126
"ENSG00000236356",-0.150522052852581,0.956222092083919,0.746391834910767,0.893558394756126
"ENSG00000136147",0.0846047154500915,1.96327354303311,0.746515897584663,0.893600419599428
"ENSG00000258710",0.115362842752785,2.89103238369358,0.746552324410876,0.893600419599428
"ENSG00000146232",0.104562713923661,1.61037742164231,0.746556579632873,0.893600419599428
"ENSG00000121289",-0.106028541218975,3.57361250632009,0.746582225619802,0.893600419599428
"ENSG00000070495",0.102967483049167,1.92746338911642,0.746702348362983,0.893697725385771
"ENSG00000120159",-0.0832305463895709,1.47597122414163,0.747000231882872,0.894007764648258
"ENSG00000259199",-0.133130966198799,4.07193116451402,0.747174288240001,0.894169583378826
"ENSG00000226232",0.158863084699135,3.14694145706135,0.747403089620353,0.894393617615108
"ENSG00000116133",0.141399747376391,3.64157629386618,0.747498758191324,0.894393617615108
"ENSG00000072315",0.121653566313464,3.93921823859317,0.747507607450091,0.894393617615108
"ENSG00000226752",0.124728460372178,2.39992202058869,0.747516917876421,0.894393617615108
"ENSG00000124523",0.089247060827456,2.58484849499174,0.747663170690583,0.894475618652188
"ENSG00000259087",0.144583574765133,2.67104457015249,0.747663172424541,0.894475618652188
"ENSG00000214414",0.12737498533606,0.50229420742663,0.747744372680543,0.894504714142019
"ENSG00000172497",0.11715583414635,2.78050912891256,0.747765214593828,0.894504714142019
"ENSG00000229672",-0.15985406594462,0.728869321888294,0.747807144579283,0.894508385071243
"ENSG00000132781",-0.097364508140138,1.34918271915196,0.747907590469438,0.894551578104555
"ENSG00000254806",-0.0838888704193349,2.90914230063097,0.747930615551197,0.894551578104555
"ENSG00000203650",-0.114314794489112,2.26961820369043,0.748026315947291,0.894551578104555
"ENSG00000026036",-0.116047868082504,4.20320076516734,0.748029611102401,0.894551578104555
"ENSG00000232790",0.118242629909999,4.15223930964043,0.748037569526304,0.894551578104555
"ENSG00000250974",0.121604543445241,4.64555207750974,0.748121825466291,0.894605858932052
"ENSG00000139651",-0.0972320208670334,1.72745927306824,0.748194248624107,0.894645985185958
"ENSG00000109743",-0.172498265923867,1.35111409243659,0.748287786947427,0.894711354213073
"ENSG00000140577",0.0950465255074532,3.95429685102673,0.74847991366516,0.894894590315014
"ENSG00000186300",-0.102221962603293,0.722901204470918,0.748560228601964,0.894944130367216
"ENSG00000170279",-0.150358338520694,1.41757330758753,0.748730650955985,0.895101387956002
"ENSG00000166848",0.0933843979293478,4.17062965272121,0.748875006354117,0.895227467995797
"ENSG00000157227",0.140812178086697,2.86799724099998,0.748937668555711,0.895255881533826
"ENSG00000011201",0.121029654480781,3.21009820425172,0.749068961849406,0.895332616383231
"ENSG00000197472",0.0854172895855895,2.17816178779704,0.749079656195511,0.895332616383231
"ENSG00000175048",-0.0941982935361813,5.69479758738612,0.749249203591618,0.895488767239829
"ENSG00000106344",0.099735235607284,3.45795253286484,0.749462414662157,0.895662552476991
"ENSG00000154723",-0.114145303885796,2.07694539123858,0.749472431282445,0.895662552476991
"ENSG00000250608",0.0898634804887999,2.78674215378114,0.74952919863611,0.895683890260928
"ENSG00000125631",0.08905623235174,3.15107191107743,0.749651926235437,0.895762992176128
"ENSG00000221923",0.0985847915434095,0.739318568477192,0.749690616601533,0.895762992176128
"ENSG00000250072",0.111240006001236,2.43885373222949,0.749722203363773,0.895762992176128
"ENSG00000253238",0.122430116759931,2.7087483047499,0.749786220161278,0.895762992176128
"ENSG00000103671",-0.0883175216518848,3.13039508859366,0.749789971772415,0.895762992176128
"ENSG00000251526",0.0992203795407358,1.01768989144564,0.749900216317397,0.895848203196691
"ENSG00000227733",0.10947934027228,3.00331247582939,0.750196549806844,0.896155700007989
"ENSG00000234993",-0.146773855130042,1.15487283896823,0.750288302953988,0.89621879384509
"ENSG00000185158",-0.0853698015818887,3.09017413321196,0.750381965161657,0.896284161387111
"ENSG00000135069",0.157602235029355,0.827852547790707,0.750637746821392,0.896543153608074
"ENSG00000185361",-0.0982876866522344,1.28899702680099,0.750801523287957,0.896668703509553
"ENSG00000117069",0.117056527292919,3.55419744343419,0.750842994873959,0.896668703509553
"ENSG00000082397",0.138412588483509,4.68904801928226,0.750914746179225,0.896668703509553
"ENSG00000254401",0.126678112091522,3.01979824077046,0.750932724038631,0.896668703509553
"ENSG00000180347",0.117926307796915,3.76592564183904,0.750937640001462,0.896668703509553
"ENSG00000183793",-0.131715865766726,1.00597770180603,0.750989372505494,0.896683959764055
"ENSG00000178795",0.107625603818712,4.23462799553361,0.751095523605116,0.896738822795672
"ENSG00000269504",0.126321628424069,0.281087718392476,0.751114386446265,0.896738822795672
"ENSG00000227160",-0.123850601659409,4.88770638732504,0.751152195773888,0.896738822795672
"ENSG00000216775",0.159975053772558,1.11901341659033,0.751191678143919,0.896739448579853
"ENSG00000131080",0.106417548873101,1.15058636477668,0.751362780062165,0.896850773411021
"ENSG00000228170",0.130737276323065,1.14039460566101,0.751362860129382,0.896850773411021
"ENSG00000131100",0.0949174865350003,3.22184861748565,0.751446242399502,0.896903790902345
"ENSG00000240423",0.12403350307138,2.19081852523689,0.751497658718073,0.896918651268931
"ENSG00000254733",0.0927807194014809,4.6094421964242,0.75155056700688,0.896935290680996
"ENSG00000184708",-0.0822518207210402,2.29866880053462,0.751595868518551,0.896941538228776
"ENSG00000157538",0.103574922952256,2.84773526981829,0.751635575168576,0.896941538228776
"ENSG00000165194",0.123307858854095,2.61114420441768,0.75172943146723,0.896941538228776
"ENSG00000275496",0.117845634617757,2.46919116532072,0.751746474473967,0.896941538228776
"ENSG00000266952",-0.144638352179764,0.399327911916922,0.751776312179946,0.896941538228776
"ENSG00000259823",-0.108323514032945,1.86933644687242,0.751871239607135,0.896941538228776
"ENSG00000122877",-0.120193375084429,4.29317834103068,0.751894295008807,0.896941538228776
"ENSG00000118402",0.10834947633759,1.62779230020346,0.75190569431534,0.896941538228776
"ENSG00000166016",-0.0963737471555654,5.47122582210427,0.751906504546983,0.896941538228776
"ENSG00000169862",0.137126375602298,6.36101607994899,0.75204498010797,0.897054117442402
"ENSG00000171587",0.131691649406453,5.86587689812284,0.752078823460052,0.897054117442402
"ENSG00000065268",0.132035933785924,3.13334212918772,0.752183659219878,0.89712686687812
"ENSG00000231160",-0.110225273034811,2.25074395370941,0.75221776569414,0.89712686687812
"ENSG00000259868",0.104413303426429,2.52716198471265,0.752315750239228,0.897197240506012
"ENSG00000274386",-0.0983810704768445,1.34859873231971,0.752527093926054,0.897385504582142
"ENSG00000197888",0.127033975317322,1.40808693565474,0.752551585496094,0.897385504582142
"ENSG00000214300",-0.0783075713017677,1.61877835667039,0.752929509683157,0.897757662634667
"ENSG00000283108",0.107726508197489,1.08358640178918,0.752941841251419,0.897757662634667
"ENSG00000261540",-0.137517241268819,1.70866448625614,0.752980686194495,0.897757662634667
"ENSG00000204138",0.0965554538994959,4.0747165472871,0.75309101320398,0.897842696531269
"ENSG00000170653",0.0923184327775515,3.56606372885886,0.753185256508923,0.897908547458172
"ENSG00000103534",-0.125318184692286,3.05928830410163,0.753265974475131,0.897958268189371
"ENSG00000250741",0.0871397898039138,1.42693951658908,0.753371384087529,0.898037416826864
"ENSG00000277147",0.100211202263417,2.89366799183255,0.753616551916664,0.898254309779455
"ENSG00000125695",-0.0830992832444681,2.61277572672655,0.753631385457504,0.898254309779455
"ENSG00000269476",0.0935994028468684,2.14362428199873,0.753705303165761,0.898295897492336
"ENSG00000243317",0.0942986063636366,2.22914597130044,0.753925331379123,0.898511612182078
"ENSG00000129116",0.123429932207036,5.12239550772146,0.754139098204653,0.898719842737494
"ENSG00000141503",0.104981004085022,3.54616720210357,0.754185560692103,0.898728682750612
"ENSG00000234810",0.128074111342777,3.98449529861075,0.754279415088217,0.898793993710234
"ENSG00000178081",0.0934387824180959,1.55041299819255,0.754332284239146,0.898810462709217
"ENSG00000162616",0.11205457319209,1.00208541568949,0.754484384034529,0.898945160293327
