"number","logFC","logCPM","PValue","FDR","GeneID"
"827",11.0651144198154,13.3431383299073,3.21815771293261e-06,1.79659355784978e-05,"aroE"
"828",10.9444465647168,13.2277566807494,1.27270139196118e-05,4.9308485622977e-05,"tyrA"
"83",10.7239785757377,12.9890282466994,6.99614136331153e-05,0.000174657191077038,"lmo0154"
"831",11.4933483619248,13.7435278737616,4.25656009248607e-06,2.15564364683759e-05,"aroF"
"833",10.6699019116073,12.9376834968485,0.000101163660043324,0.000232119854274163,"lmo1930"
"834",1.25077345069836,12.6092584046772,0.030286160994537,0.0361496433419642,"menH"
"835",11.0213016720987,13.2854924143486,7.36824592983749e-06,3.26505397765924e-05,"lmo1943"
"838",10.6549270947844,12.9507642055003,5.19681849844284e-05,0.000137997914434306,"lmo1951"
"840",11.5242883910382,13.7820928337591,1.59900484535812e-07,2.07738933990433e-06,"fhuB"
"842",10.4962357015366,12.7722593386543,0.00017964673087794,0.000383643169254396,"fhuC"
"844",8.33946173369321,10.7247102237606,0.096800829129843,0.104781355500853,"lmo1961"
"846",10.7995419925256,13.0935958881601,1.39953632712956e-05,5.33479169857452e-05,"lmo1964"
"848",10.90696075429,13.1755647378603,6.51509309543219e-05,0.000164971464452194,"lmo1966"
"85",2.03489230096417,13.3735455305535,0.00123807413837826,0.00197257205418019,"lmo0162"
"850",7.39075221630141,9.82352466703211,0.28912060635698,0.29452084756767,"lmo1967"
"851",10.5252669234695,12.818255218651,0.00015884951089022,0.000347605874139402,"lmo1968"
"852",10.3465365199339,12.6647034225189,0.000174535645397626,0.000377273696911331,"lmo1969"
"853",10.4587038810982,12.7629726657734,9.77909188245398e-05,0.000227315300552461,"lmo1973"
"855",10.8144016529646,13.0868477563647,3.57995537019728e-05,0.000104883816424375,"lmo1977"
"857",1.22675097789156,12.5887935501249,0.0377658124102566,0.0443310612564105,"lmo1982"
"859",12.1282102345242,14.3409256644732,5.22869827190617e-06,2.48801817099428e-05,"ilvB"
"861",11.5244911977065,13.7810670944503,3.88554571980862e-07,3.72277285857339e-06,"leuA"
"865",10.961688480094,13.2365694066403,6.41004283962441e-06,2.9511171255154e-05,"lmo1999"
"866",10.8345905236969,13.1227756160329,1.60677304852459e-05,5.81225556838743e-05,"lmo2001"
"868",10.6570666438798,12.9269061908152,0.000103763158641655,0.000235795126528633,"lmo2004"
"87",10.0397036743339,12.3474905521891,0.00184805311918869,0.00284223353905593,"lmo0164"
"870",11.4443859205444,13.7018740448711,2.96518098189147e-07,3.09163722964861e-06,"lmo2011"
"872",11.9671441695585,14.2025653930408,1.40772360578297e-08,4.18651769137967e-07,"lmo2014"
"874",9.93388704641497,12.2258633715404,0.00350709890442443,0.00489475024259237,"lmo2021"
"875",10.7206011014299,12.9910318906612,9.75046396370811e-05,0.000227315300552461,"lmo2022"
"876",10.9938305209725,13.260318912403,8.65741519218794e-06,3.67551339596482e-05,"nadB"
"879",11.2608380315448,13.5065181060453,7.43014289271394e-05,0.000182282744322982,"lmo2031"
"88",1.53267597861083,12.8814190115467,0.0118114236393956,0.0149274498401631,"lmo0165"
"881",11.9821232117826,14.2032420813819,3.14808886876839e-06,1.77142460948952e-05,"murD"
"883",9.77094583930964,12.0859480600691,0.00330232128014368,0.0046640354335097,"ftsL"
"885",10.6540070212321,12.9497995259702,4.04841361688034e-05,0.000114355587823433,"lmo2041"
"886",9.98613230513301,12.2944761989578,0.00175276603795007,0.00271334305874803,"lmo2042"
"887",1.85557522060789,13.2072275662198,0.00211773420296037,0.00319617807344303,"lmo2046"
"889",10.2016146761051,12.5001094454002,0.000474832301806459,0.000883611816222519,"lmo2053"
"891",10.9181348848736,13.198870091556,2.48449478603473e-05,7.75994186475164e-05,"lmo2070"
"893",8.77783461216699,11.1043622825084,0.0941066373862597,0.102806788762493,"lmo2075"
"896",10.3233785593613,12.6387294814854,0.000296135313595887,0.000586480271897999,"lmo2078"
"898",10.671588175505,12.976585948469,2.83634802009986e-05,8.59389207799487e-05,"lmo2082"
"900",8.45393843170284,10.8251832573217,0.0644309487671239,0.0728312820546974,"lmo2083"
"901",10.8756908635403,13.1425921846252,2.38683884493734e-05,7.55477116544898e-05,"lmo2084"
"903",11.5068295514614,13.7608454123286,1.63766517277611e-07,2.07738933990433e-06,"lmo2087"
"904",1.16229723317219,12.5265682470379,0.0458868127164283,0.0534215931296349,"lmo2088"
"905",11.0726593562792,13.3359144853455,4.2172478064339e-06,2.15109978040405e-05,"argG"
"908",1.79708865138209,13.1325676299452,0.00548743410589338,0.00735461395288923,"lmo2095"
"91",8.78695306590354,11.1056689674417,0.095279381175166,0.103927817312604,"lmo0167"
"911",2.77877097992126,14.0905277052658,6.04598297119209e-05,0.000155657097984684,"lmo2099"
"913",10.6033725818869,12.9161983013692,3.69962793741628e-05,0.000107062702352169,"lmo2101"
"915",9.51694646135435,11.8230465225333,0.0142690672016978,0.0178741495512434,"lmo2104"
"917",10.7637576523836,13.0561710890293,3.16578882479203e-05,9.43085830578802e-05,"lmo2107"
"919",11.4897887532335,13.7260271208112,8.12979921406391e-05,0.000196724492927348,"lmo2114"
"92",10.2723258650568,12.5605188977538,0.000898540121271012,0.00149545761967406,"lmo0174"
"921",8.92548616134321,11.2231726230591,0.0645106419327927,0.0728312820546974,"lmo2115"
"922",8.66630261535865,10.9947525188044,0.0789928700568409,0.0874468632018928,"lmo2119"
"923",10.7360208571462,13.0219559666097,4.7751067048551e-05,0.00012971458443457,"lmo2120"
"925",11.1566686909485,13.4217763269985,3.58011357410136e-06,1.93763398781516e-05,"lmo2124"
"927",10.8835466705293,13.1711277060815,1.04614872713778e-05,4.2143150428448e-05,"lmo2135"
"928",9.02456800237859,11.3362755645378,0.0525869110195833,0.0607233223336882,"lmo2136"
"929",9.59853999996819,11.8801600418365,0.0171579643260556,0.0213796075697248,"lmo2137"
"93",10.9733866584583,13.2517714878337,8.21744333597508e-06,3.50973935253393e-05,"lmo0179"
"930",11.225692883972,13.4859687930289,2.26822661242152e-06,1.35140560353517e-05,"lmo2138"
"931",10.6986818160214,12.9729709337598,7.94819327712169e-05,0.000193651856820594,"lmo2139"
"933",9.97753163685571,12.2759400510687,0.00224923806367494,0.00337147946542396,"lmo2141"
"934",8.90758463748155,11.2641331428291,0.0295038272082624,0.0354545991367086,"lmo2152"
"936",12.339245740339,14.5352075410652,1.50389168272095e-05,5.58250891648772e-05,"lmo2154"
"938",10.6218158254096,12.8960991144653,0.00015064250442477,0.000330667292994308,"lmo2162"
"940",1.4740205165445,13.8079497427268,0.000685889006500361,0.00119482876070947,"lmo2172"
"944",11.0483769606865,13.3129893296042,7.9826605427698e-06,3.45104044196572e-05,"lmo2184"
"946",8.9714403032178,11.3123476042878,0.0307757457113201,0.0366107444787348,"lmo2192"
"947",12.704041926366,14.8813133564475,5.33300878949211e-06,2.50404187533106e-05,"lmo2193"
"949",12.0900549926053,14.3045098735899,4.63745256306533e-06,2.29926843861071e-05,"lmo2195"
"95",2.5309224299693,14.8088608690928,1.78246261753095e-06,1.13852792417067e-05,"lmo0182"
"951",8.97254401500567,11.3006619840448,0.0315939141340216,0.0374583363227781,"lmo2199"
"952",10.38016767735,12.6934507386006,0.000230324080656408,0.000469252221797107,"lmo2200"
"954",8.56961308704106,10.9439432898514,0.0793065346104613,0.0874468632018928,"hemH"
"955",10.9593736823884,13.2238117261435,1.58921383536094e-05,5.81225556838743e-05,"hemE"
"957",8.82428553793338,11.171384069852,0.0460673694254112,0.0535438769223222,"lmo2214"
"958",10.9552757372434,13.2343893208544,7.68480699444852e-06,3.3426553123092e-05,"lmo2215"
"960",11.2970166705322,13.5650999427024,5.22597763926028e-07,4.63152268279442e-06,"lmo2222"
"963",9.45429993378247,11.7803746541944,0.00881141708562689,0.0113926231700858,"lmo2228"
"965",8.64160184207393,10.9870562610169,0.0824553439416036,0.0904966545736795,"lmo2239"
"967",10.1050882741794,12.4182224553529,0.000620626256649095,0.00110558797980957,"lmo2241"
"970",1.92616308959527,13.2613936837778,0.00313651345250514,0.00446543782696012,"lmo2247"
"972",10.3319200357511,12.6266219387934,0.000265905284387288,0.000533317482333496,"lmo2248"
"973",10.7431589445753,13.0194932699266,3.85097782976196e-05,0.000110989564280538,"lmo2249"
"975",2.33274640146981,13.6680060167875,0.000177884910057721,0.000383344684592474,"arpJ"
"977",9.00849124955416,11.2948565710665,0.0768969032774875,0.085858117202738,"lmo2257"
"978",7.56387003830162,9.94140818711627,0.508063338379121,0.510703935852022,"lmo2258"
"979",9.40277370797903,11.726104629002,0.0113486000596766,0.0144455250310785,"lmo2258"
"98",10.6648152818045,12.9516336666349,5.08763667314177e-05,0.000136118279292736,"lmo0187"
"981",3.77817446576862,15.0353148050795,9.58280200237069e-08,1.54413786810928e-06,"addB"
"983",10.3438148357105,12.6314085957311,0.000472889054700095,0.000882311420479914,"lmo2274"
"985",8.92845274644766,11.2756524385706,0.029703734930591,0.0355742365976166,"lysA"
"986",10.0347516482644,12.3471444335404,0.00133145882941052,0.00209313594246576,"lmo2279"
"988",7.84308437613244,10.2547380672223,0.150723610133184,0.158315614199152,"lmo2282"
"989",9.72969200752951,12.0166371579803,0.0101755193666254,0.0129756173218299,"lmo2282"
"992",10.8647923488113,13.1349272424769,2.00086285371126e-05,6.59819424781994e-05,"lmo2285"
"994",13.1741895821621,15.3321972027062,2.08416679719352e-13,1.47767425921021e-10,"lmo2287"
"996",10.0600574083159,12.3525585100545,0.00202635999458123,0.00308302411192723,"lmo2289"
