"number","logFC","logCPM","PValue","FDR","GeneID"
"827",11.4891186311863,13.2511387578323,1.0388709185736e-05,4.08045410795299e-05,"aroE"
"828",11.3660104881925,13.1282215375706,3.12268352315124e-05,9.39462659943799e-05,"tyrA"
"83",11.3473488907096,13.1131886371938,3.35794260890801e-05,9.97506480881497e-05,"lmo0154"
"831",11.7402267962289,13.4993353487129,1.23789405284575e-06,7.41687368950799e-06,"aroF"
"833",11.1892315099442,12.949036581752,0.000108264492951166,0.000255996643867808,"lmo1930"
"834",1.06471132095965,12.508474150504,0.0723261694615617,0.0814253765878115,"menH"
"835",11.4947848056515,13.25403930069,1.22792382460204e-05,4.59334467721503e-05,"lmo1943"
"838",11.2614547746451,13.026957275234,5.16158661357186e-05,0.000144238803786376,"lmo1951"
"840",12.1454575395964,13.895631713562,4.24326815871762e-08,5.1723975658851e-07,"fhuB"
"842",11.1173494367377,12.8800283391582,0.000183704484665014,0.000391202020054713,"fhuC"
"844",8.71736163301657,10.5207018379562,0.269035137000441,0.274866823496115,"lmo1961"
"846",11.2305640219329,12.9973406599578,2.32883256033899e-05,7.58748672884639e-05,"lmo1964"
"848",11.2991828773586,13.055145999981,9.03254347271019e-05,0.000221736397055767,"lmo1966"
"85",2.04697520427461,13.4929376380859,0.000456746235048337,0.000836579243987499,"lmo0162"
"851",11.158234770498,12.925101945836,6.24739348063454e-05,0.000167943239194244,"lmo1968"
"852",10.8475312025001,12.6162162635515,0.00049760400454676,0.000903975711978978,"lmo1969"
"853",10.8806966725562,12.6485671883866,0.000629915382433726,0.00109335514346264,"lmo1973"
"855",11.3529135486079,13.1096627488974,5.26950605877336e-05,0.000145786013499904,"lmo1977"
"857",1.07667534956125,12.517138127307,0.0923947414131306,0.101749349188603,"lmo1982"
"859",12.1836185958893,13.9265762701104,1.74384067812995e-08,2.48459314939816e-07,"ilvB"
"861",12.015462842601,13.7736050292594,6.98657933757448e-08,7.48410847221993e-07,"leuA"
"865",11.6056599758623,13.3728025498335,1.59022093664574e-06,9.0668242113592e-06,"lmo1999"
"866",11.3246469201545,13.0935835215034,2.03420116596819e-05,6.88124509253356e-05,"lmo2001"
"868",11.2679783755245,13.0267234574416,7.10038871929825e-05,0.000183881861704903,"lmo2004"
"87",10.4569040994265,12.2244939981149,0.00633559508171897,0.00856456161142507,"lmo0164"
"870",11.9383452149736,13.6860788126341,7.62472385154937e-07,5.00042643100511e-06,"lmo2011"
"872",12.5102389956207,14.2519552643084,8.23470540212617e-10,2.23920643050123e-08,"lmo2014"
"874",10.5612002016928,12.3363533997891,0.000883116988161335,0.0014972750854438,"lmo2021"
"875",11.2840312098518,13.0496361248238,3.16786002260345e-05,9.49015693212136e-05,"lmo2022"
"876",11.5624432229374,13.3223378530502,4.92802594963872e-06,2.17757146649661e-05,"nadB"
"879",11.4224206530219,13.1942204889464,7.53745142188192e-06,3.08033419379799e-05,"lmo2031"
"88",1.48571305436182,12.9323426964341,0.0118529519352776,0.015153773993203,"lmo0165"
"881",12.1201451117726,13.8750406494953,2.9472997723168e-08,3.78861988914178e-07,"murD"
"883",10.2732502941754,12.0460525072875,0.00589982843489896,0.00800610115829858,"ftsL"
"885",11.1963462329514,12.9557624693949,0.000116283286350704,0.000270435142927459,"lmo2041"
"886",10.5019245370895,12.2819123596344,0.00138060626249006,0.00218853952372304,"lmo2042"
"887",1.74060206492808,13.1844085306123,0.00350820755439959,0.00503104004251625,"lmo2046"
"889",10.742562353823,12.5099405058616,0.00125594748949083,0.00201807926152277,"lmo2053"
"891",11.4625254701722,13.2176802090701,2.8269143108976e-05,8.76591411317809e-05,"lmo2070"
"893",9.32152299507978,11.1397442454121,0.0849704413234453,0.093719347918371,"lmo2075"
"896",10.9419209983572,12.7200743734493,0.000139011233240213,0.000312996630257423,"lmo2078"
"898",11.390764393103,13.1574179687483,1.29800653923559e-05,4.77963866270605e-05,"lmo2082"
"900",9.29249705427894,11.0880656338309,0.0550001006456602,0.0627178567040029,"lmo2083"
"901",11.4804655766776,13.2425778328264,1.28485119820804e-05,4.77082130850564e-05,"lmo2084"
"903",12.1202562827062,13.8719144041755,1.26565657007396e-07,1.10471505560776e-06,"lmo2087"
"904",1.14797878500428,12.6049661030325,0.0229408212077899,0.0280608314773486,"lmo2088"
"905",11.6213517595475,13.3744301866151,8.27575949655378e-06,3.34340683660773e-05,"argG"
"908",1.60852991756729,13.0494155085723,0.00745966906815044,0.00993217708320595,"lmo2095"
"91",9.4947999597028,11.2899699411678,0.030415613475406,0.036262797178941,"lmo0167"
"911",2.6308367216709,14.0601702532043,2.95417136572332e-05,9.08086589376691e-05,"lmo2099"
"913",11.116088986953,12.8872174991509,0.000102300986187688,0.00024352456981379,"lmo2101"
"915",10.1152779312176,11.8878766997,0.0147988038690841,0.0187169129435464,"lmo2104"
"917",11.4553838490869,13.2205300112747,7.93882409983928e-06,3.22571760838297e-05,"lmo2107"
"919",11.7809206473894,13.5193691613896,9.45117443631737e-07,5.76032786765205e-06,"lmo2114"
"92",11.0349520670367,12.7975805826812,0.000323738308107052,0.00062088144149387,"lmo0174"
"921",9.54451166177342,11.3338024541693,0.0206287341140525,0.0256318365881109,"lmo2115"
"922",9.27093690833763,11.0677208034584,0.118817946039868,0.126512481702089,"lmo2119"
"923",11.2506808922368,13.0095212696681,9.35464450734912e-05,0.000227276071020475,"lmo2120"
"925",11.7110502330235,13.4717078054046,1.72761345844942e-06,9.61750169388773e-06,"lmo2124"
"927",11.5986395569891,13.3682973330882,1.75511964090276e-06,9.65587817625306e-06,"lmo2135"
"928",9.61969909990083,11.4064339472745,0.0260880954043578,0.0315860160315616,"lmo2136"
"929",10.3371395629225,12.1069826301172,0.00735143913107483,0.00982508027536843,"lmo2137"
"93",11.6744057298001,13.4335123037894,2.46612805283866e-06,1.2634438647514e-05,"lmo0179"
"930",11.8934954475986,13.6535267595055,2.18919638582161e-07,1.7008371920614e-06,"lmo2138"
"931",11.2939660653292,13.0638897173518,2.84165572852053e-05,8.77314672517036e-05,"lmo2139"
"933",10.4792877924399,12.253858447951,0.00202572726208527,0.00307513836019501,"lmo2141"
"934",9.30468858932301,11.0957788836194,0.0798791561160009,0.0891304511573261,"lmo2152"
"936",12.3851657774318,14.1064306335782,4.949034244355e-09,8.74741802689746e-08,"lmo2154"
"938",11.1283579942294,12.8906806173473,0.000128342967865255,0.000294605448963426,"lmo2162"
"940",1.40665424052695,13.8501540682552,0.000324052690114905,0.00062088144149387,"lmo2172"
"944",11.5014079264222,13.261951812689,2.07564110142892e-05,6.92206725806719e-05,"lmo2184"
"946",9.53054747068145,11.3206363333808,0.0310030711104712,0.0369009617425979,"lmo2192"
"947",12.4951491323781,14.2161311283193,3.85583611786725e-09,6.98993880854397e-08,"lmo2193"
"949",12.2168025382869,13.9594045053059,1.94750635794933e-08,2.69977842170623e-07,"lmo2195"
"95",2.48091330065921,14.9009921429227,6.27213772243236e-08,6.9287521402495e-07,"lmo0182"
"951",9.49162677046494,11.2881620489424,0.0299748365119827,0.0360411724727411,"lmo2199"
"952",10.9419003671474,12.7087383959434,0.00012388980387043,0.000286242128550307,"lmo2200"
"954",9.08904379593961,10.8895684513473,0.0434796502087476,0.0507262585768722,"hemH"
"955",11.6035083877074,13.3597430949505,4.62421080477439e-06,2.06918799935158e-05,"hemE"
"957",9.27080301803011,11.0589439428201,0.117267622863607,0.125651426826194,"lmo2214"
"958",11.5013164491176,13.266762367888,6.16683644900459e-06,2.65824696935369e-05,"lmo2215"
"960",11.7541009072817,13.5030311616465,3.97713640986607e-06,1.83780094233681e-05,"lmo2222"
"963",9.84866203073372,11.640852449504,0.022780176683904,0.027912625503501,"lmo2228"
"965",9.1667428337731,10.9548152055044,0.169302467243422,0.176662379632534,"lmo2239"
"967",10.7994880547773,12.5652048616248,0.000617083901608382,0.0010779001404086,"lmo2241"
"970",1.83516765659942,13.2720521481034,0.00431979985129694,0.00597670938330124,"lmo2247"
"972",10.8519854544146,12.60924359943,0.0010877470427152,0.00178017860925844,"lmo2248"
"973",11.2685679170462,13.0372528349011,2.30922033529582e-05,7.55842026413954e-05,"lmo2249"
"975",2.21101168849638,13.6438429294032,0.000429107319718693,0.000794185536756848,"arpJ"
"977",9.55506933454388,11.3398364031635,0.0302306449882757,0.036103152038363,"lmo2257"
"978",8.35667893537032,10.1777971314913,0.345015149720351,0.348588941634161,"lmo2258"
"979",9.97037238064935,11.7509400928692,0.0182306301884916,0.0228124876871921,"lmo2258"
"98",11.1181173207734,12.8782572455573,0.000182646384662506,0.000390123848810852,"lmo0187"
"981",3.7658587203698,15.1771101751668,9.02142321573899e-10,2.36227637538054e-08,"addB"
"983",10.7515671127155,12.5364590573789,0.00172770301414154,0.00267705464789735,"lmo2274"
"985",9.35760591731355,11.1600415913489,0.01539341499294,0.0193995443850421,"lysA"
"986",10.5376973721174,12.3121304457216,0.0018491043710486,0.00282357838084528,"lmo2279"
"988",8.15425904599833,9.9828083036535,0.508959599190216,0.512584667560517,"lmo2282"
"989",10.2935606849062,12.069184391066,0.00420658742922454,0.00585444352846801,"lmo2282"
"992",11.4261922618583,13.1883936881962,1.54584371330688e-05,5.46455752653981e-05,"lmo2285"
"994",13.7661398988674,15.4894314895543,5.06249540245947e-18,1.78959212476942e-15,"lmo2287"
"996",10.6526792223437,12.4173299515149,0.00314693210509014,0.00456854414435058,"lmo2289"
